hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00601,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.05114237650206389,514,0,urban,next_quarter,realized
hex_00602,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.057236708335094054,417,0,urban,next_quarter,realized
hex_00603,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.049934374218663154,532,0,urban,next_quarter,realized
hex_00604,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.06409775012604349,317,0,urban,next_quarter,realized
hex_00605,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.050177681244934935,528,0,urban,next_quarter,realized
hex_00606,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04734553123586228,576,0,urban,next_quarter,realized
hex_00607,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01770592913977374,1148,0,urban,next_quarter,realized
hex_00608,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00645322348498086,1392,0,urban,next_quarter,realized
hex_00609,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01110829468595812,1294,0,urban,next_quarter,realized
hex_00610,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011227629796619933,1291,0,urban,next_quarter,realized
hex_00611,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011521799401993289,1284,0,urban,next_quarter,realized
hex_00612,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008968335076775441,1328,0,urban,next_quarter,realized
hex_00613,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012562429432622178,1265,0,urban,next_quarter,realized
hex_00614,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016838374416066157,1164,0,urban,next_quarter,realized
hex_00615,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04610879602031841,592,0,urban,next_quarter,realized
hex_00616,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06304274536941044,331,0,urban,next_quarter,realized
hex_00617,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05144090549375823,507,0,urban,next_quarter,realized
hex_00618,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853576,0.07819465265957108,183,0,urban,next_quarter,realized
hex_00619,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.2639445094853578,0.09152312200854015,103,1,urban,next_quarter,realized
hex_00620,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05795458897271662,406,0,urban,next_quarter,realized
hex_00621,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03429508764704654,827,0,urban,next_quarter,realized
hex_00622,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05189957323071597,499,0,urban,next_quarter,realized
hex_00623,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0753989555282383,208,0,urban,next_quarter,realized
hex_00624,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0536510008470735,474,0,natural,next_quarter,realized
hex_00625,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040194712651050214,695,0,natural,next_quarter,realized
hex_00626,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06405411686458215,319,0,mixed,next_quarter,realized
hex_00627,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06039038562772865,361,0,urban,next_quarter,realized
hex_00628,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05210969182472841,494,0,mixed,next_quarter,realized
hex_00629,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05109673830403719,517,0,mixed,next_quarter,realized
hex_00630,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0475916468680822,572,0,mixed,next_quarter,realized
hex_00631,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03939707546194831,715,0,urban,next_quarter,realized
hex_00632,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568571,0.057890590829343024,407,0,urban,next_quarter,realized
hex_00633,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568555,0.041945603828146764,665,0,urban,next_quarter,realized
hex_00634,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04952726813061648,539,0,urban,next_quarter,realized
hex_00635,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056506793236371276,434,0,urban,next_quarter,realized
hex_00636,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057150810874347736,421,0,urban,next_quarter,realized
hex_00637,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04814038523166671,563,0,urban,next_quarter,realized
hex_00638,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006395778728029552,1394,0,urban,next_quarter,realized
hex_00639,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005968706454467336,1398,0,urban,next_quarter,realized
hex_00640,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011895917325941618,1274,0,urban,next_quarter,realized
hex_00641,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030594111283794696,902,0,urban,next_quarter,realized
hex_00642,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03472615103385593,818,0,urban,next_quarter,realized
hex_00643,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05059949365173302,523,0,urban,next_quarter,realized
hex_00644,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07328894144117688,219,0,urban,next_quarter,realized
hex_00645,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05947041684731688,371,0,urban,next_quarter,realized
hex_00646,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05922246756794103,376,0,urban,next_quarter,realized
hex_00647,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057100252107889105,424,0,urban,next_quarter,realized
hex_00648,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06307013273997664,330,0,urban,next_quarter,realized
hex_00649,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05861399995028026,390,0,urban,next_quarter,realized
hex_00650,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04224512753191206,657,0,urban,next_quarter,realized
hex_00651,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05238700553380184,486,0,urban,next_quarter,realized
hex_00652,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.06737032472889878,274,0,mixed,next_quarter,realized
hex_00653,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047124370947705566,581,0,mixed,next_quarter,realized
hex_00654,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0334092336269495,850,0,natural,next_quarter,realized
hex_00655,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04471987300246244,611,0,natural,next_quarter,realized
hex_00656,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04308694517663882,635,0,natural,next_quarter,realized
hex_00657,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04827263934569844,561,0,natural,next_quarter,realized
hex_00658,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04605207443359754,594,0,natural,next_quarter,realized
hex_00659,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03379085146176098,839,0,mixed,next_quarter,realized
hex_00660,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03625978812492314,785,0,mixed,next_quarter,realized
hex_00661,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03185085693289388,878,0,urban,next_quarter,realized
hex_00662,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0315787501047083,884,0,urban,next_quarter,realized
hex_00663,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06360851836027531,322,0,urban,next_quarter,realized
hex_00664,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046743997148248194,585,0,urban,next_quarter,realized
hex_00665,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033634090461747215,846,0,urban,next_quarter,realized
hex_00666,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051944,0.030655081017573985,901,0,urban,next_quarter,realized
hex_00667,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18635767160079791,0.020520923908307093,1100,0,urban,next_quarter,realized
hex_00668,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427894,0.00958697516449369,1317,0,urban,next_quarter,realized
hex_00669,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.17929661070852854,0.019880150890056045,1111,0,urban,next_quarter,realized
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852834,0.029735008525091148,917,0,urban,next_quarter,realized
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267885,0.06974224926178103,252,0,urban,next_quarter,realized
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07898237328859403,178,0,urban,next_quarter,realized
hex_00673,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05320405575288181,477,0,urban,next_quarter,realized
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057565759679049665,413,0,urban,next_quarter,realized
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.08503242152354114,135,1,urban,next_quarter,realized
hex_00676,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.1319722547426789,0.09578693115877854,82,1,urban,next_quarter,realized
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03791309039674991,746,0,urban,next_quarter,realized
hex_00678,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.06606865801684636,296,0,urban,next_quarter,realized
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05471963688414497,456,0,urban,next_quarter,realized
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.04380894410224826,626,0,urban,next_quarter,realized
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568573,0.05251723944416802,483,0,urban,next_quarter,realized
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039478522406927626,714,0,natural,next_quarter,realized
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038361980783993894,735,0,mixed,next_quarter,realized
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035312068512652735,808,0,natural,next_quarter,realized
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.052573858162855,482,0,natural,next_quarter,realized
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03467541340561852,821,0,natural,next_quarter,realized
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04148748886594126,672,0,natural,next_quarter,realized
hex_00688,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.051141516890099985,515,0,urban,next_quarter,realized
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03369482278387962,844,0,natural,next_quarter,realized
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029155473636168494,930,0,urban,next_quarter,realized
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04819523712322791,562,0,urban,next_quarter,realized
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05337611535609543,476,0,urban,next_quarter,realized
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.05899249713077722,382,0,urban,next_quarter,realized
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.06021425738796034,367,0,urban,next_quarter,realized
hex_00695,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392612,0.042860262776614824,642,0,urban,next_quarter,realized
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085287,0.02058297293351186,1097,0,urban,next_quarter,realized
hex_00697,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171625,0.021943333315461,1075,0,urban,next_quarter,realized
hex_00698,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935248,0.042269380743497544,656,0,urban,next_quarter,realized
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.07756497426881945,189,0,urban,next_quarter,realized
hex_00700,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056103537122339404,438,0,urban,next_quarter,realized
hex_00701,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05215196617953298,491,0,urban,next_quarter,realized
hex_00702,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.07019619687896271,249,0,urban,next_quarter,realized
hex_00703,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.07864791523005331,180,0,urban,next_quarter,realized
hex_00704,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.21380225952764786,0.07989591276791541,170,0,urban,next_quarter,realized
hex_00705,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04459990711754853,613,0,urban,next_quarter,realized
hex_00706,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04946772701015805,541,0,urban,next_quarter,realized
hex_00707,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113713,0.05741278553016902,416,0,urban,next_quarter,realized
hex_00708,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.308073445249609,0.05658386398886156,430,0,mixed,next_quarter,realized
hex_00709,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.03824691749385731,736,0,natural,next_quarter,realized
hex_00710,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0483429477830042,558,0,natural,next_quarter,realized
hex_00711,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568549,0.03651496861377359,778,0,natural,next_quarter,realized
hex_00712,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568566,0.05715174238402103,420,0,natural,next_quarter,realized
hex_00713,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04301344903857536,637,0,natural,next_quarter,realized
hex_00714,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03672075345949844,775,0,natural,next_quarter,realized
hex_00715,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03169258990831813,881,0,natural,next_quarter,realized
hex_00716,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024529587514497596,1017,0,natural,next_quarter,realized
hex_00717,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.036359364877270844,783,0,urban,next_quarter,realized
hex_00718,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.03866202095673054,727,0,urban,next_quarter,realized
hex_00719,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04801142649760116,565,0,urban,next_quarter,realized
hex_00720,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0665986111788465,292,0,urban,next_quarter,realized
hex_00721,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057168478076748394,418,0,urban,next_quarter,realized
hex_00722,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.07128961352072215,239,0,urban,next_quarter,realized
hex_00723,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.039667548900809826,708,0,urban,next_quarter,realized
hex_00724,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016575885103827643,1168,0,urban,next_quarter,realized
hex_00725,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.38799538113010223,0.014392059941883393,1225,0,urban,next_quarter,realized
hex_00726,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01621347218799751,1184,0,urban,next_quarter,realized
hex_00727,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047778,0.04961757200555781,536,0,urban,next_quarter,realized
hex_00728,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267915,0.06266344555245851,333,0,urban,next_quarter,realized
hex_00729,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.0727118173597,226,0,urban,next_quarter,realized
hex_00730,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.10397218668403897,62,1,urban,next_quarter,realized
hex_00731,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07194690851588427,231,0,urban,next_quarter,realized
hex_00732,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.05651698993583898,433,0,urban,next_quarter,realized
hex_00733,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.263944509485358,0.07999086829868339,169,0,urban,next_quarter,realized
hex_00734,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.06102744884642016,354,0,urban,next_quarter,realized
hex_00735,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047806683302231284,570,0,urban,next_quarter,realized
hex_00736,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.061467136090711416,348,0,urban,next_quarter,realized
hex_00737,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660524,0.06714597681311388,280,0,urban,next_quarter,realized
hex_00738,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,0.06070061563217652,356,0,mixed,next_quarter,realized
hex_00739,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0427678537502589,646,0,natural,next_quarter,realized
hex_00740,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.03765944106855998,756,0,natural,next_quarter,realized
hex_00741,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439264,0.06125074858746845,351,0,natural,next_quarter,realized
hex_00742,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.05848364155309988,393,0,natural,next_quarter,realized
hex_00743,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023535983714078428,1030,0,natural,next_quarter,realized
hex_00744,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.04338844439498727,631,0,natural,next_quarter,realized
hex_00745,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033392154409876605,851,0,natural,next_quarter,realized
hex_00746,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.044758794972232396,610,0,urban,next_quarter,realized
hex_00747,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01751810090748437,1153,0,urban,next_quarter,realized
hex_00748,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022425777774241967,1060,0,urban,next_quarter,realized
hex_00749,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047554131793216596,573,0,urban,next_quarter,realized
hex_00750,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056553163934064225,432,0,urban,next_quarter,realized
hex_00751,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0545605115791062,458,0,urban,next_quarter,realized
hex_00752,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04800723737140862,566,0,urban,next_quarter,realized
hex_00753,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04793324347657737,569,0,urban,next_quarter,realized
hex_00754,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01703976531246585,1159,0,urban,next_quarter,realized
hex_00755,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568595,0.04905556934961862,549,0,urban,next_quarter,realized
hex_00756,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2815329959057209,0.1100568870648239,45,1,urban,next_quarter,realized
hex_00757,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06824641684784453,265,0,urban,next_quarter,realized
hex_00758,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06499865286830804,301,0,urban,next_quarter,realized
hex_00759,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.09140882938226001,104,1,urban,next_quarter,realized
hex_00760,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0861497469292907,0.050460990179461186,526,0,urban,next_quarter,realized
hex_00761,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1953832489764304,0.06918464510044582,259,0,urban,next_quarter,realized
hex_00762,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392355,0.07595384754750839,206,0,urban,next_quarter,realized
hex_00763,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426787,0.10733124087203516,55,1,urban,next_quarter,realized
hex_00764,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04277209769276367,645,0,urban,next_quarter,realized
hex_00765,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535747,0.060115405099826706,368,0,urban,next_quarter,realized
hex_00766,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.06421469898936655,313,0,mixed,next_quarter,realized
hex_00767,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04616796774060297,589,0,natural,next_quarter,realized
hex_00768,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04240918895201206,652,0,mixed,next_quarter,realized
hex_00769,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.05674298429937,428,0,mixed,next_quarter,realized
hex_00770,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.04920641752506607,548,0,natural,next_quarter,realized
hex_00771,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04390593713471619,625,0,natural,next_quarter,realized
hex_00772,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03401116869156847,834,0,natural,next_quarter,realized
hex_00773,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.043512709237439114,629,0,mixed,next_quarter,realized
hex_00774,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0405639899852918,688,0,urban,next_quarter,realized
hex_00775,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03888623887002372,724,0,urban,next_quarter,realized
hex_00776,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01884067861158537,1126,0,urban,next_quarter,realized
hex_00777,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025283385736102042,1000,0,urban,next_quarter,realized
hex_00778,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.039697704384235616,706,0,urban,next_quarter,realized
hex_00779,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06315650517935535,329,0,urban,next_quarter,realized
hex_00780,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05716103107065205,419,0,urban,next_quarter,realized
hex_00781,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05070253197441713,521,0,urban,next_quarter,realized
hex_00782,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031479972038709024,885,0,urban,next_quarter,realized
hex_00783,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02449054018608547,1020,0,urban,next_quarter,realized
hex_00784,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.06679776060513702,287,0,urban,next_quarter,realized
hex_00785,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4023446309715709,0.07644899714095416,201,0,urban,next_quarter,realized
hex_00786,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2390621476113715,0.10838121202428391,51,1,mixed,next_quarter,realized
hex_00787,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.059296430445546874,375,0,urban,next_quarter,realized
hex_00788,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06877295264396421,260,0,urban,next_quarter,realized
hex_00789,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568577,0.06845319597182814,262,0,urban,next_quarter,realized
hex_00790,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.06419039801690343,314,0,urban,next_quarter,realized
hex_00791,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568569,0.08714564061675031,123,1,urban,next_quarter,realized
hex_00792,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267893,0.09158438764779542,102,1,urban,next_quarter,realized
hex_00793,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05184169526338781,500,0,urban,next_quarter,realized
hex_00794,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853579,0.06947545251395466,255,0,urban,next_quarter,realized
hex_00795,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3401387262866051,0.08276497629111057,144,1,natural,next_quarter,realized
hex_00796,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.03616800941729139,789,0,natural,next_quarter,realized
hex_00797,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267898,0.07783943519733548,186,0,mixed,next_quarter,realized
hex_00798,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.0439438303378446,623,0,urban,next_quarter,realized
hex_00799,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.0326819917555916,863,0,natural,next_quarter,realized
hex_00800,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267876,0.06660403518578915,291,0,natural,next_quarter,realized
hex_00801,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03900382187502434,722,0,urban,next_quarter,realized
