hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00743,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019465495153887936,1054,0,natural,next_quarter,realized_plus_planned
hex_00744,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.03799475067557741,708,0,natural,next_quarter,realized_plus_planned
hex_00745,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05230549118589039,511,0,natural,next_quarter,realized_plus_planned
hex_00746,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04722024468786711,579,0,urban,next_quarter,realized_plus_planned
hex_00747,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011281635865854577,1259,0,urban,next_quarter,realized_plus_planned
hex_00748,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014651001157638495,1189,0,urban,next_quarter,realized_plus_planned
hex_00749,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031841722853348485,812,0,urban,next_quarter,realized_plus_planned
hex_00750,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0631279338622022,370,0,urban,next_quarter,realized_plus_planned
hex_00751,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04766037126198698,569,0,urban,next_quarter,realized_plus_planned
hex_00752,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04340610346318023,628,0,urban,next_quarter,realized_plus_planned
hex_00753,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04191105093656833,648,0,urban,next_quarter,realized_plus_planned
hex_00754,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02642959848024798,913,0,urban,next_quarter,realized_plus_planned
hex_00755,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568595,0.05880192558185372,423,0,mixed,next_quarter,realized_plus_planned
hex_00756,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2815329959057209,0.11618650177753392,43,1,urban,next_quarter,realized_plus_planned
hex_00757,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07289752814871477,262,0,urban,next_quarter,realized_plus_planned
hex_00758,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0540456851149359,491,0,urban,next_quarter,realized_plus_planned
hex_00759,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0804606956860295,188,0,urban,next_quarter,realized_plus_planned
hex_00760,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0861497469292907,0.06316491830538383,369,0,urban,next_quarter,realized_plus_planned
hex_00761,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1953832489764304,0.055140546790048026,478,0,mixed,next_quarter,realized_plus_planned
hex_00762,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392355,0.07434466023898251,248,0,mixed,next_quarter,realized_plus_planned
hex_00763,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426787,0.10685096911513493,56,1,urban,next_quarter,realized_plus_planned
hex_00764,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057577546543403586,449,0,urban,next_quarter,realized_plus_planned
hex_00765,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535747,0.07426069017417795,250,0,urban,next_quarter,realized_plus_planned
hex_00766,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.0939136705323566,106,1,natural,next_quarter,realized_plus_planned
hex_00767,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03982210807864104,677,0,natural,next_quarter,realized_plus_planned
hex_00768,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040102606414444235,673,0,natural,next_quarter,realized_plus_planned
hex_00769,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.10199198219874256,75,1,natural,next_quarter,realized_plus_planned
hex_00770,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.04410587458962651,619,0,natural,next_quarter,realized_plus_planned
hex_00771,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03747500341344514,716,0,natural,next_quarter,realized_plus_planned
hex_00772,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028922050447336485,863,0,natural,next_quarter,realized_plus_planned
hex_00773,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.038746014958785484,695,0,mixed,next_quarter,realized_plus_planned
hex_00774,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02533059208180585,930,0,urban,next_quarter,realized_plus_planned
hex_00775,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027956473930509915,886,0,urban,next_quarter,realized_plus_planned
hex_00776,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011952523472813597,1238,0,urban,next_quarter,realized_plus_planned
hex_00777,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01675730421755249,1127,0,urban,next_quarter,realized_plus_planned
hex_00778,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025270734038039127,933,0,urban,next_quarter,realized_plus_planned
hex_00779,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.062182827943036145,379,0,urban,next_quarter,realized_plus_planned
hex_00780,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05181520231002893,517,0,urban,next_quarter,realized_plus_planned
hex_00781,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04510027216692173,606,0,urban,next_quarter,realized_plus_planned
hex_00782,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027037318273952796,900,0,urban,next_quarter,realized_plus_planned
hex_00783,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.034775234819288015,755,0,mixed,next_quarter,realized_plus_planned
hex_00784,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.06105023048485529,394,0,urban,next_quarter,realized_plus_planned
hex_00785,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4023446309715709,0.13204798188335432,24,1,urban,next_quarter,realized_plus_planned
hex_00786,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2390621476113715,0.09569240629862795,98,1,mixed,next_quarter,realized_plus_planned
hex_00787,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06050658900578299,404,0,urban,next_quarter,realized_plus_planned
hex_00788,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07292609135453046,260,0,urban,next_quarter,realized_plus_planned
hex_00789,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568577,0.07674412763050907,222,0,urban,next_quarter,realized_plus_planned
hex_00790,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.0759772398998871,230,0,urban,next_quarter,realized_plus_planned
hex_00791,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568569,0.08818742533161646,138,1,urban,next_quarter,realized_plus_planned
hex_00792,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267893,0.06443941889700434,355,0,urban,next_quarter,realized_plus_planned
hex_00793,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06490686898895492,348,0,urban,next_quarter,realized_plus_planned
hex_00794,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853579,0.08278825229894347,175,0,urban,next_quarter,realized_plus_planned
hex_00795,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3401387262866051,0.07630646843989113,226,0,natural,next_quarter,realized_plus_planned
hex_00796,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.02961265950445211,850,0,natural,next_quarter,realized_plus_planned
hex_00797,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267898,0.08811083985796124,139,1,mixed,next_quarter,realized_plus_planned
hex_00798,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.07691355519421778,220,0,mixed,next_quarter,realized_plus_planned
hex_00799,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.03481457894175184,753,0,natural,next_quarter,realized_plus_planned
hex_00800,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267876,0.0699377862319261,294,0,natural,next_quarter,realized_plus_planned
hex_00801,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04535247458869758,603,0,mixed,next_quarter,realized_plus_planned
hex_00802,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06439866138566616,357,0,urban,next_quarter,realized_plus_planned
hex_00803,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.032846445556897204,789,0,urban,next_quarter,realized_plus_planned
hex_00804,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0317707509363121,814,0,urban,next_quarter,realized_plus_planned
hex_00805,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.026839864089658445,902,0,urban,next_quarter,realized_plus_planned
hex_00806,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267882,0.021729158212891488,1008,0,urban,next_quarter,realized_plus_planned
hex_00807,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0164861242684264,1144,0,urban,next_quarter,realized_plus_planned
hex_00808,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.058137468761922995,436,0,urban,next_quarter,realized_plus_planned
hex_00809,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06394822163071262,364,0,urban,next_quarter,realized_plus_planned
hex_00810,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04143365939351248,657,0,urban,next_quarter,realized_plus_planned
hex_00811,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03088909782711168,829,0,urban,next_quarter,realized_plus_planned
hex_00812,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008661153800540066,1328,0,urban,next_quarter,realized_plus_planned
hex_00813,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060588090384986644,400,0,urban,next_quarter,realized_plus_planned
hex_00814,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07686679564583515,221,0,urban,next_quarter,realized_plus_planned
hex_00815,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170579,0.11973986473880945,34,1,mixed,next_quarter,realized_plus_planned
hex_00816,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529484,0.09986517947697227,86,1,urban,next_quarter,realized_plus_planned
hex_00817,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568577,0.07309308400733511,257,0,urban,next_quarter,realized_plus_planned
hex_00818,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0773049203503167,215,0,urban,next_quarter,realized_plus_planned
hex_00819,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568603,0.08459366935481669,164,0,urban,next_quarter,realized_plus_planned
hex_00820,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392344,0.09327344299248155,111,1,urban,next_quarter,realized_plus_planned
hex_00821,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568552,0.09573325215647027,97,1,urban,next_quarter,realized_plus_planned
hex_00822,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06655560849322752,331,0,urban,next_quarter,realized_plus_planned
hex_00823,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05924534424742129,414,0,urban,next_quarter,realized_plus_planned
hex_00824,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.07062793121947056,283,0,urban,next_quarter,realized_plus_planned
hex_00825,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.4721109810292839,0.16802563192238495,8,1,urban,next_quarter,realized_plus_planned
hex_00826,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.06371688283156084,366,0,natural,next_quarter,realized_plus_planned
hex_00827,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.05793959345118322,442,0,mixed,next_quarter,realized_plus_planned
hex_00828,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.2081664715439263,0.12467632065743495,30,1,urban,next_quarter,realized_plus_planned
hex_00829,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.263944509485358,0.1222840524533158,31,1,mixed,next_quarter,realized_plus_planned
hex_00830,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.06993837381380298,293,0,mixed,next_quarter,realized_plus_planned
hex_00831,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.154625560327944,13,1,urban,next_quarter,realized_plus_planned
hex_00832,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04771381345485529,567,0,urban,next_quarter,realized_plus_planned
hex_00833,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041968386169833866,645,0,urban,next_quarter,realized_plus_planned
hex_00834,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04271173341154544,635,0,mixed,next_quarter,realized_plus_planned
hex_00835,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.0652839317180807,342,0,urban,next_quarter,realized_plus_planned
hex_00836,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.061334130514309845,389,0,urban,next_quarter,realized_plus_planned
hex_00837,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426791,0.04349612389138257,626,0,urban,next_quarter,realized_plus_planned
hex_00838,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06999045487462051,290,0,urban,next_quarter,realized_plus_planned
hex_00839,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08611775597913003,151,0,urban,next_quarter,realized_plus_planned
hex_00840,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04378837432848121,623,0,urban,next_quarter,realized_plus_planned
hex_00841,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033700281799614186,777,0,mixed,next_quarter,realized_plus_planned
hex_00842,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01796170898166894,1101,0,natural,next_quarter,realized_plus_planned
hex_00843,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013814954457718081,1206,0,mixed,next_quarter,realized_plus_planned
hex_00844,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02667892686085377,906,0,natural,next_quarter,realized_plus_planned
hex_00845,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.053074154692970416,503,0,urban,next_quarter,realized_plus_planned
hex_00846,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05076159664899041,528,0,mixed,next_quarter,realized_plus_planned
hex_00847,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568599,0.05058399303416109,531,0,mixed,next_quarter,realized_plus_planned
hex_00848,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.402344630971571,0.10149595167635836,78,1,mixed,next_quarter,realized_plus_planned
hex_00849,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.35859322141705713,0.15283325307924495,15,1,urban,next_quarter,realized_plus_planned
hex_00850,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568571,0.09174219637350939,121,1,urban,next_quarter,realized_plus_planned
hex_00851,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07811181978315603,204,0,urban,next_quarter,realized_plus_planned
hex_00852,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056857,0.07929534064738936,195,0,urban,next_quarter,realized_plus_planned
hex_00853,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.08809841399384356,141,1,urban,next_quarter,realized_plus_planned
hex_00854,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05332947578466419,500,0,urban,next_quarter,realized_plus_planned
hex_00855,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267857,0.08525727765326356,154,0,urban,next_quarter,realized_plus_planned
hex_00856,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803634,0.09522735629831162,101,1,urban,next_quarter,realized_plus_planned
hex_00857,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.6040832357719627,0.14639637373216524,17,1,urban,next_quarter,realized_plus_planned
hex_00858,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803646,0.15348537021187905,14,1,urban,next_quarter,realized_plus_planned
hex_00859,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.0690110268611453,308,0,mixed,next_quarter,realized_plus_planned
hex_00860,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.08626333775134692,150,1,urban,next_quarter,realized_plus_planned
hex_00861,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267887,0.10237331538087456,73,1,urban,next_quarter,realized_plus_planned
hex_00862,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.10489961524755528,66,1,urban,next_quarter,realized_plus_planned
hex_00863,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267887,0.10520457797691736,63,1,urban,next_quarter,realized_plus_planned
hex_00864,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.07213717364282415,272,0,urban,next_quarter,realized_plus_planned
hex_00865,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1319722547426785,0.04263422068327904,637,0,urban,next_quarter,realized_plus_planned
hex_00866,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031270586062174796,825,0,urban,next_quarter,realized_plus_planned
hex_00867,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05817872787508749,435,0,urban,next_quarter,realized_plus_planned
hex_00868,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.08157357830127177,183,0,urban,next_quarter,realized_plus_planned
hex_00869,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267893,0.07190314425559989,273,0,urban,next_quarter,realized_plus_planned
hex_00870,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05533440088277912,476,0,urban,next_quarter,realized_plus_planned
hex_00871,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07613178899952225,228,0,urban,next_quarter,realized_plus_planned
hex_00872,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0557276847920432,473,0,urban,next_quarter,realized_plus_planned
hex_00873,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04329857508500085,630,0,urban,next_quarter,realized_plus_planned
hex_00874,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02166393691542404,1013,0,mixed,next_quarter,realized_plus_planned
hex_00875,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010782706516054832,1271,0,mixed,next_quarter,realized_plus_planned
hex_00876,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1570838846174767,0.029551674162352073,853,0,natural,next_quarter,realized_plus_planned
hex_00877,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.03120020227146188,827,0,natural,next_quarter,realized_plus_planned
hex_00878,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04292993602327557,632,0,urban,next_quarter,realized_plus_planned
hex_00879,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03889087995756248,690,0,mixed,next_quarter,realized_plus_planned
hex_00880,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568583,0.060554554910429076,403,0,mixed,next_quarter,realized_plus_planned
hex_00881,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137135,0.04348265362005456,627,0,natural,next_quarter,realized_plus_planned
hex_00882,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392358,0.07668280850174705,223,0,urban,next_quarter,realized_plus_planned
hex_00883,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.07468290769871207,245,0,urban,next_quarter,realized_plus_planned
hex_00884,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0678047302633361,321,0,urban,next_quarter,realized_plus_planned
hex_00885,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07954421334435792,193,0,urban,next_quarter,realized_plus_planned
hex_00886,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06537301260008972,341,0,urban,next_quarter,realized_plus_planned
hex_00887,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568563,0.09894214957205076,92,1,urban,next_quarter,realized_plus_planned
hex_00888,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496094,0.1050770770764189,65,1,urban,next_quarter,realized_plus_planned
hex_00889,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.5471355928609808,0.1927896863721067,3,1,urban,next_quarter,realized_plus_planned
hex_00890,2026-01-01,2026-03-01,1,0.0,1.0,2.0,0.0,0.42760451905529495,0.15777192549091212,12,1,urban,next_quarter,realized_plus_planned
hex_00891,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.08405517690587706,167,0,urban,next_quarter,realized_plus_planned
hex_00892,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568614,0.0852955081844501,153,0,urban,next_quarter,realized_plus_planned
hex_00893,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0942711857219619,0.07058713377083295,284,0,urban,next_quarter,realized_plus_planned
hex_00894,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0942711857219619,0.08356784621355808,172,0,urban,next_quarter,realized_plus_planned
hex_00895,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0689452375527558,309,0,urban,next_quarter,realized_plus_planned
hex_00896,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.23906214761137184,0.1187082375778774,37,1,urban,next_quarter,realized_plus_planned
hex_00897,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4023446309715714,0.093501053813243,108,1,urban,next_quarter,realized_plus_planned
hex_00898,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.027053255899371718,898,0,mixed,next_quarter,realized_plus_planned
hex_00899,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03198979888575433,808,0,urban,next_quarter,realized_plus_planned
hex_00900,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.060364591841963786,405,0,urban,next_quarter,realized_plus_planned
hex_00901,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06937321108696734,305,0,urban,next_quarter,realized_plus_planned
hex_00902,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.062068366481901054,381,0,urban,next_quarter,realized_plus_planned
hex_00903,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0992573681874641,90,1,urban,next_quarter,realized_plus_planned
hex_00904,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04088837717503422,660,0,mixed,next_quarter,realized_plus_planned
hex_00905,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.042034945204056234,644,0,urban,next_quarter,realized_plus_planned
hex_00906,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03978432453433059,678,0,urban,next_quarter,realized_plus_planned
hex_00907,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006751550541056067,1386,0,natural,next_quarter,realized_plus_planned
hex_00908,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047748,0.013080616418152783,1217,0,mixed,next_quarter,realized_plus_planned
hex_00909,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392642,0.03327387503304211,785,0,mixed,next_quarter,realized_plus_planned
hex_00910,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.028527179543607943,874,0,natural,next_quarter,realized_plus_planned
hex_00911,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.04542524250194346,601,0,urban,next_quarter,realized_plus_planned
hex_00912,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02363784237597608,963,0,urban,next_quarter,realized_plus_planned
hex_00913,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028606506249215582,870,0,mixed,next_quarter,realized_plus_planned
hex_00914,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.05784043763232173,444,0,urban,next_quarter,realized_plus_planned
hex_00915,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267896,0.16828365012661395,7,1,urban,next_quarter,realized_plus_planned
hex_00916,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07777388088899605,210,0,urban,next_quarter,realized_plus_planned
hex_00917,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09016546324895885,129,1,urban,next_quarter,realized_plus_planned
hex_00918,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.08785306306483036,142,1,urban,next_quarter,realized_plus_planned
hex_00919,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267898,0.0748019476694694,242,0,urban,next_quarter,realized_plus_planned
hex_00920,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113719,0.08893933479872364,137,1,urban,next_quarter,realized_plus_planned
hex_00921,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.239062147611372,0.10291492769283948,70,1,urban,next_quarter,realized_plus_planned
hex_00922,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113721,0.08676678949716046,144,1,urban,next_quarter,realized_plus_planned
hex_00923,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137173,0.09459860631677498,105,1,urban,next_quarter,realized_plus_planned
hex_00924,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.18854237144392325,0.09536983761571922,100,1,urban,next_quarter,realized_plus_planned
hex_00925,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137157,0.07169365292151951,276,0,urban,next_quarter,realized_plus_planned
