hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0372952380952381,782,0,mixed,next_year,realized
hex_01245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.04404761904761905,718,0,natural,next_year,realized
hex_01246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852887,0.02733333333333333,895,0,mixed,next_year,realized
hex_01247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06381904761904762,589,0,urban,next_year,realized
hex_01248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09673333333333335,489,0,urban,next_year,realized
hex_01249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137196,0.10519841269841268,469,0,urban,next_year,realized
hex_01250,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496091,0.4547380952380953,120,1,urban,next_year,realized
hex_01251,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568587,0.6235366647844909,49,1,urban,next_year,realized
hex_01252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11392698412698413,451,0,urban,next_year,realized
hex_01253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219619,0.09929047619047622,483,0,urban,next_year,realized
hex_01254,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010266666666666667,1115,0,urban,next_year,realized
hex_01255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017933333333333332,1006,0,urban,next_year,realized
hex_01256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1411,0,urban,next_year,realized
hex_01257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03585714285714285,802,0,mixed,next_year,realized
hex_01258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05613203463203464,625,0,natural,next_year,realized
hex_01259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10706929332467646,0.03693333333333334,786,0,natural,next_year,realized
hex_01260,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6801944433344435,34,1,urban,next_year,realized
hex_01261,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535764,0.13584920634920636,405,0,urban,next_year,realized
hex_01262,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.472110981029284,0.5974350649350653,61,1,urban,next_year,realized
hex_01263,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.06520000000000001,583,0,urban,next_year,realized
hex_01264,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.04686666666666667,695,0,urban,next_year,realized
hex_01265,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426785,0.6373779220779221,44,1,urban,next_year,realized
hex_01266,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.17313650793650798,361,0,urban,next_year,realized
hex_01267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.5243441558441558,90,1,urban,next_year,realized
hex_01268,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.26394450948535725,0.532720202020202,89,1,urban,next_year,realized
hex_01269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852826,0.022,960,0,urban,next_year,realized
hex_01270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0637917748917749,590,0,natural,next_year,realized
hex_01271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015933333333333334,1030,0,natural,next_year,realized
hex_01272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004714285714285714,1207,0,urban,next_year,realized
hex_01273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009666666666666665,1128,0,mixed,next_year,realized
hex_01274,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853585,0.6422955266955266,42,1,urban,next_year,realized
hex_01275,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.47211098102928406,1.04257143967144,10,1,urban,next_year,realized
hex_01276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280371,0.0779047619047619,541,0,urban,next_year,realized
hex_01277,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853584,0.6212320346320347,51,1,urban,next_year,realized
hex_01278,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.20816647154392637,0.6549428571428569,40,1,urban,next_year,realized
hex_01279,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.25468094128094126,264,0,urban,next_year,realized
hex_01280,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.06964285714285715,563,0,urban,next_year,realized
hex_01281,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928456,0.4970261183261183,102,1,urban,next_year,realized
hex_01282,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4721109810292847,0.39959999999999996,161,0,urban,next_year,realized
hex_01283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047784,0.08044777350795657,534,0,urban,next_year,realized
hex_01284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.152036908340478,0.05825714285714286,615,0,urban,next_year,realized
hex_01285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.4553741702741702,119,1,natural,next_year,realized
hex_01286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016714285714285716,1019,0,natural,next_year,realized
hex_01287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1412,0,mixed,next_year,realized
hex_01288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267918,0.16520993788819874,374,0,urban,next_year,realized
hex_01289,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660546,0.40379523809523815,155,0,urban,next_year,realized
hex_01290,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.39591676422803723,0.7704841269841266,25,1,urban,next_year,realized
hex_01291,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.4350168498168498,135,1,urban,next_year,realized
hex_01292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.30331168831168837,228,0,urban,next_year,realized
hex_01293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.032492063492063496,842,0,urban,next_year,realized
hex_01294,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.27787803379416276,246,0,urban,next_year,realized
hex_01295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.07201904761904764,559,0,urban,next_year,realized
hex_01296,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.5,0.4721109810292848,0.36914126984127,186,0,urban,next_year,realized
hex_01297,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.23780577200577202,289,0,urban,next_year,realized
hex_01298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.2780636872930991,245,0,urban,next_year,realized
hex_01299,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.29126666666666656,233,0,urban,next_year,realized
hex_01300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.11265940811107053,453,0,natural,next_year,realized
hex_01301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1413,0,mixed,next_year,realized
hex_01302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015244444444444444,1040,0,urban,next_year,realized
hex_01303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.07053333333333334,561,0,urban,next_year,realized
hex_01304,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426784,0.6197672083472083,52,1,urban,next_year,realized
hex_01305,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426784,0.03542857142857143,809,0,mixed,next_year,realized
hex_01306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267865,0.06865238095238096,570,0,urban,next_year,realized
hex_01307,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.21856825396825405,308,0,urban,next_year,realized
hex_01308,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.915854279054279,19,1,urban,next_year,realized
hex_01309,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.26392857142857146,256,0,urban,next_year,realized
hex_01310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535764,0.0983333333333333,485,0,urban,next_year,realized
hex_01311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535797,0.18031428571428576,351,0,urban,next_year,realized
hex_01312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1447491228070175,395,0,urban,next_year,realized
hex_01313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1520369083404773,0.03766666666666667,778,0,mixed,next_year,realized
hex_01314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267865,0.04493333333333333,709,0,mixed,next_year,realized
hex_01315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006,1187,0,mixed,next_year,realized
hex_01316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021333333333333334,1260,0,urban,next_year,realized
hex_01317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267857,0.21612380952380958,312,0,urban,next_year,realized
hex_01318,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.13197225474267862,0.49873968253968265,100,1,urban,next_year,realized
hex_01319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1399685964912281,401,0,urban,next_year,realized
hex_01320,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.5082698412698414,96,1,urban,next_year,realized
hex_01321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267843,0.31027792207792204,221,0,urban,next_year,realized
hex_01322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.16862380952380948,368,0,urban,next_year,realized
hex_01323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.22027252747252743,307,0,urban,next_year,realized
hex_01324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.1825095238095238,346,0,urban,next_year,realized
hex_01325,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439263,0.456168253968254,118,1,urban,next_year,realized
hex_01326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047792,0.23895004177109436,285,0,urban,next_year,realized
hex_01327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,1246,0,urban,next_year,realized
hex_01328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003428571428571429,1229,0,urban,next_year,realized
hex_01329,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1414,0,urban,next_year,realized
hex_01330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1357584240051941,0.08802857142857146,511,0,urban,next_year,realized
hex_01331,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392358,0.2469333333333333,273,0,urban,next_year,realized
hex_01332,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.026841269841269843,902,0,urban,next_year,realized
hex_01333,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568591,0.567889802244415,72,1,urban,next_year,realized
hex_01334,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392347,0.16735238095238097,370,0,urban,next_year,realized
hex_01335,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568595,1.0062825566590272,13,1,urban,next_year,realized
hex_01336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.44574779442779433,125,1,mixed,next_year,realized
hex_01337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0445047619047619,714,0,mixed,next_year,realized
hex_01338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1520369083404773,0.17523809523809525,357,0,urban,next_year,realized
hex_01339,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852845,0.08618095238095237,516,0,urban,next_year,realized
hex_01340,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0016,1281,0,urban,next_year,realized
hex_01341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2092076243552243,319,0,mixed,next_year,realized
hex_01342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1415,0,mixed,next_year,realized
hex_01343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1416,0,mixed,next_year,realized
hex_01344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1417,0,urban,next_year,realized
hex_01345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568566,0.1642047619047619,376,0,urban,next_year,realized
hex_01346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568574,0.08328095238095239,525,0,urban,next_year,realized
hex_01347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05127619047619046,662,0,urban,next_year,realized
hex_01348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.04222857142857143,734,0,urban,next_year,realized
hex_01349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568556,0.2857428721247628,239,0,urban,next_year,realized
hex_01350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05018888888888889,672,0,urban,next_year,realized
hex_01351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04213333333333334,735,0,urban,next_year,realized
hex_01352,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0086,1147,0,urban,next_year,realized
hex_01353,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1290,0,mixed,next_year,realized
hex_01354,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1418,0,urban,next_year,realized
hex_01355,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1419,0,mixed,next_year,realized
hex_01356,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0036666666666666666,1226,0,urban,next_year,realized
hex_01357,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.052533333333333335,648,0,urban,next_year,realized
hex_01358,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1420,0,urban,next_year,realized
hex_01359,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,1235,0,urban,next_year,realized
hex_01360,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.026266666666666667,911,0,urban,next_year,realized
hex_01361,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04245714285714285,732,0,urban,next_year,realized
hex_01362,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0294,873,0,urban,next_year,realized
hex_01363,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0132,1067,0,urban,next_year,realized
hex_01364,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1421,0,mixed,next_year,realized
hex_01365,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1422,0,mixed,next_year,realized
hex_01366,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1423,0,mixed,next_year,realized
hex_01367,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1424,0,urban,next_year,realized
hex_01368,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1425,0,urban,next_year,realized
hex_01369,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1426,0,mixed,next_year,realized
hex_01370,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026671572871572874,903,0,urban,next_year,realized
hex_01371,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1291,0,urban,next_year,realized
hex_01372,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0036,1228,0,urban,next_year,realized
hex_01373,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1427,0,urban,next_year,realized
hex_01374,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012933333333333331,1073,0,urban,next_year,realized
hex_01375,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,1021,0,mixed,next_year,realized
hex_01376,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010333333333333332,1113,0,urban,next_year,realized
hex_01377,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004,1223,0,mixed,next_year,realized
hex_01378,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1428,0,mixed,next_year,realized
hex_01379,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008,1299,0,mixed,next_year,realized
hex_01380,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0029333333333333334,1243,0,urban,next_year,realized
hex_01381,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,1255,0,urban,next_year,realized
hex_01382,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1429,0,urban,next_year,realized
hex_01383,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1430,0,mixed,next_year,realized
hex_01384,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009228571428571428,1133,0,urban,next_year,realized
hex_01385,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06151428571428572,597,0,urban,next_year,realized
hex_01386,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003,1242,0,urban,next_year,realized
hex_01387,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010933333333333333,1099,0,urban,next_year,realized
hex_01388,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01,1121,0,urban,next_year,realized
hex_01389,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05213333333333334,652,0,urban,next_year,realized
hex_01390,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1431,0,mixed,next_year,realized
hex_01391,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1432,0,mixed,next_year,realized
hex_01392,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1433,0,urban,next_year,realized
hex_01393,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666666,1146,0,urban,next_year,realized
hex_01394,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1434,0,urban,next_year,realized
hex_01395,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1435,0,urban,next_year,realized
hex_01396,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1436,0,mixed,next_year,realized
hex_01397,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1437,0,mixed,next_year,realized
hex_01398,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008466666666666667,1149,0,urban,next_year,realized
hex_01399,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005,1206,0,urban,next_year,realized
hex_01400,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014,1056,0,urban,next_year,realized
hex_01401,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1438,0,mixed,next_year,realized
hex_01402,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1439,0,mixed,next_year,realized
hex_01403,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1440,0,mixed,next_year,realized
hex_01404,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1441,0,urban,next_year,realized
hex_01405,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07352380952380953,554,0,urban,next_year,realized
hex_01406,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1442,0,urban,next_year,realized
hex_01407,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1443,0,urban,next_year,realized
hex_01408,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1444,0,urban,next_year,realized
hex_01409,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1445,0,mixed,next_year,realized
hex_01410,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1446,0,mixed,next_year,realized
hex_01411,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1447,0,mixed,next_year,realized
hex_01412,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007961904761904762,1158,0,urban,next_year,realized
hex_01413,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1448,0,mixed,next_year,realized
hex_01414,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1449,0,mixed,next_year,realized
hex_01415,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1450,0,urban,next_year,realized
hex_01416,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005707317073170732,1191,0,urban,next_year,realized
hex_01417,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012666666666666666,1079,0,urban,next_year,realized
hex_01418,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1451,0,urban,next_year,realized
hex_01419,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1312,0,urban,next_year,realized
hex_01420,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1452,0,urban,next_year,realized
hex_01421,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002021978021978022,1262,0,urban,next_year,realized
hex_01422,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1453,0,mixed,next_year,realized
hex_01423,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,7.692307692307693e-05,1307,0,mixed,next_year,realized
hex_01424,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0027435897435897434,1247,0,mixed,next_year,realized
hex_01425,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1454,0,urban,next_year,realized
hex_01426,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00010731707317073171,1304,0,urban,next_year,realized
hex_01427,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010333333333333332,1114,0,urban,next_year,realized
hex_01428,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666668,1143,0,urban,next_year,realized
hex_01429,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001355311355311355,1283,0,urban,next_year,realized
hex_01430,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1273,0,urban,next_year,realized
hex_01431,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1455,0,urban,next_year,realized
hex_01432,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1456,0,mixed,next_year,realized
hex_01433,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,1292,0,mixed,next_year,realized
hex_01434,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1457,0,mixed,next_year,realized
hex_01435,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1458,0,urban,next_year,realized
hex_01436,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1274,0,urban,next_year,realized
hex_01437,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07329012369246735,555,0,urban,next_year,realized
hex_01438,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004533333333333333,1213,0,urban,next_year,realized
hex_01439,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,2.197802197802198e-05,1313,0,urban,next_year,realized
hex_01440,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1275,0,urban,next_year,realized
hex_01441,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001,1296,0,urban,next_year,realized
hex_01442,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006,1188,0,mixed,next_year,realized
hex_01443,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1459,0,mixed,next_year,realized
hex_01444,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1460,0,mixed,next_year,realized
hex_01445,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1461,0,mixed,next_year,realized
hex_01446,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0008,1300,0,mixed,next_year,realized
hex_01447,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1462,0,urban,next_year,realized
hex_01448,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007,1171,0,urban,next_year,realized
hex_01449,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1276,0,urban,next_year,realized
hex_01450,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004266666666666667,1220,0,urban,next_year,realized
hex_01451,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1463,0,urban,next_year,realized
hex_01452,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1464,0,urban,next_year,realized
hex_01453,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1465,0,natural,next_year,realized
hex_01454,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1466,0,mixed,next_year,realized
