hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00670,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852834,0.02558787878787878,780,0,urban,next_year,realized_plus_planned
hex_00671,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267885,0.08125714285714287,488,0,urban,next_year,realized_plus_planned
hex_00672,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0665,523,0,urban,next_year,realized_plus_planned
hex_00673,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018952380952380953,879,0,urban,next_year,realized_plus_planned
hex_00674,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007333333333333333,1120,0,urban,next_year,realized_plus_planned
hex_00675,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.07033333333333333,507,0,urban,next_year,realized_plus_planned
hex_00676,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.1319722547426789,0.15036923076923076,378,0,urban,next_year,realized_plus_planned
hex_00677,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014611111111111113,976,0,urban,next_year,realized_plus_planned
hex_00678,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.36645486735486715,173,0,urban,next_year,realized_plus_planned
hex_00679,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5091235471029522,85,1,urban,next_year,realized_plus_planned
hex_00680,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.028480000000000002,742,0,urban,next_year,realized_plus_planned
hex_00681,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568573,0.08632727272727271,477,0,urban,next_year,realized_plus_planned
hex_00682,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023077718360071303,813,0,natural,next_year,realized_plus_planned
hex_00683,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012266666666666665,1018,0,natural,next_year,realized_plus_planned
hex_00684,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01511111111111111,962,0,natural,next_year,realized_plus_planned
hex_00685,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018666666666666665,888,0,natural,next_year,realized_plus_planned
hex_00686,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015666666666666666,956,0,natural,next_year,realized_plus_planned
hex_00687,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016819047619047615,922,0,natural,next_year,realized_plus_planned
hex_00688,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022666666666666665,822,0,mixed,next_year,realized_plus_planned
hex_00689,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.28522558366140727,243,0,natural,next_year,realized_plus_planned
hex_00690,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.836788123797594,21,1,urban,next_year,realized_plus_planned
hex_00691,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018636559139784948,889,0,urban,next_year,realized_plus_planned
hex_00692,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06073542390988211,545,0,urban,next_year,realized_plus_planned
hex_00693,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.48446173559269534,97,1,urban,next_year,realized_plus_planned
hex_00694,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.11327142857142858,429,0,urban,next_year,realized_plus_planned
hex_00695,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.20816647154392612,0.2249533026113672,312,0,urban,next_year,realized_plus_planned
hex_00696,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085287,0.018,901,0,urban,next_year,realized_plus_planned
hex_00697,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3445989877171625,0.2739748917748916,257,0,urban,next_year,realized_plus_planned
hex_00698,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935248,0.19448008658008656,344,0,natural,next_year,realized_plus_planned
hex_00699,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056858,0.48661616716616723,94,1,urban,next_year,realized_plus_planned
hex_00700,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1516926406926407,375,0,urban,next_year,realized_plus_planned
hex_00701,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04526679206679206,608,0,urban,next_year,realized_plus_planned
hex_00702,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568558,0.10363650565121155,444,0,urban,next_year,realized_plus_planned
hex_00703,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392344,0.3334928571428572,195,0,urban,next_year,realized_plus_planned
hex_00704,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.21380225952764786,0.04723809523809523,596,0,urban,next_year,realized_plus_planned
hex_00705,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06356280386280387,532,0,urban,next_year,realized_plus_planned
hex_00706,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013133333333333334,1001,0,urban,next_year,realized_plus_planned
hex_00707,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113713,0.06192121212121211,538,0,urban,next_year,realized_plus_planned
hex_00708,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.308073445249609,0.20201269841269842,335,0,mixed,next_year,realized_plus_planned
hex_00709,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.06419300537554153,531,0,natural,next_year,realized_plus_planned
hex_00710,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5540690502995456,64,1,natural,next_year,realized_plus_planned
hex_00711,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568549,0.03494186467127644,677,0,natural,next_year,realized_plus_planned
hex_00712,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568566,0.23059104229104233,302,0,natural,next_year,realized_plus_planned
hex_00713,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017733333333333334,907,0,natural,next_year,realized_plus_planned
hex_00714,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04042222222222223,636,0,natural,next_year,realized_plus_planned
hex_00715,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5349667212122667,69,1,natural,next_year,realized_plus_planned
hex_00716,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01603564356435644,946,0,natural,next_year,realized_plus_planned
hex_00717,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0166,929,0,urban,next_year,realized_plus_planned
hex_00718,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.2867226381745562,239,0,urban,next_year,realized_plus_planned
hex_00719,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,926,0,urban,next_year,realized_plus_planned
hex_00720,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.38149769119769117,168,0,urban,next_year,realized_plus_planned
hex_00721,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008933333333333333,1091,0,urban,next_year,realized_plus_planned
hex_00722,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.031,712,0,urban,next_year,realized_plus_planned
hex_00723,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.04664393939393939,600,0,urban,next_year,realized_plus_planned
hex_00724,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1412,0,urban,next_year,realized_plus_planned
hex_00725,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.38799538113010223,0.0,1413,0,urban,next_year,realized_plus_planned
hex_00726,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004333333333333333,1202,0,mixed,next_year,realized_plus_planned
hex_00727,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047778,0.02126666666666667,843,0,mixed,next_year,realized_plus_planned
hex_00728,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267915,0.25836428571428577,270,0,urban,next_year,realized_plus_planned
hex_00729,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5518383949383949,66,1,urban,next_year,realized_plus_planned
hex_00730,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.761009523809524,25,1,urban,next_year,realized_plus_planned
hex_00731,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.473052380952381,103,1,urban,next_year,realized_plus_planned
hex_00732,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.035352380952380955,674,0,urban,next_year,realized_plus_planned
hex_00733,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.263944509485358,0.469086454068807,108,1,urban,next_year,realized_plus_planned
hex_00734,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267893,0.024285714285714285,797,0,urban,next_year,realized_plus_planned
hex_00735,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028676190476190473,739,0,urban,next_year,realized_plus_planned
hex_00736,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.3130483405483405,221,0,urban,next_year,realized_plus_planned
hex_00737,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660524,0.4885305805305805,91,1,urban,next_year,realized_plus_planned
hex_00738,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,0.01573809523809524,950,0,natural,next_year,realized_plus_planned
hex_00739,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12248571333319612,417,0,natural,next_year,realized_plus_planned
hex_00740,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.3263872460872463,205,0,natural,next_year,realized_plus_planned
hex_00741,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2081664715439264,0.1971708154369171,342,0,natural,next_year,realized_plus_planned
hex_00742,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267907,0.3055164523115521,225,0,natural,next_year,realized_plus_planned
hex_00743,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.052476190476190475,576,0,natural,next_year,realized_plus_planned
hex_00744,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.4319995963101226,135,1,natural,next_year,realized_plus_planned
hex_00745,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031233333333333335,710,0,natural,next_year,realized_plus_planned
