hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00921,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.30807344524960906,0.47965128205128205,364,0,urban,next_year,realized
hex_00922,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2390621476113715,0.6671616161616164,169,0,urban,next_year,realized
hex_00923,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170572,0.32732783882783867,569,0,urban,next_year,realized
hex_00924,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552946,0.525509523809524,296,0,urban,next_year,realized
hex_00925,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960906,0.822561904761905,97,1,urban,next_year,realized
hex_00926,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.7657634920634921,120,1,urban,next_year,realized
hex_00927,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.11953107380568609,0.8773070707070707,80,1,urban,next_year,realized
hex_00928,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170575,0.6677043956043953,168,0,urban,next_year,realized
hex_00929,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878465,0.41491990231990233,442,0,urban,next_year,realized
hex_00930,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705774,0.22805714285714285,677,0,urban,next_year,realized
hex_00931,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.10494444444444442,861,0,urban,next_year,realized
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011838095238095238,1239,0,urban,next_year,realized
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04441832611832612,1033,0,urban,next_year,realized
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.48750808080808095,347,0,urban,next_year,realized
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7459380952380952,130,1,urban,next_year,realized
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03644,1065,0,urban,next_year,realized
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.08085338345864662,915,0,urban,next_year,realized
hex_00938,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935215,0.36000476190476194,526,0,urban,next_year,realized
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008696817420435512,1283,0,urban,next_year,realized
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2504294068504595,653,0,urban,next_year,realized
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6345798375537505,189,0,urban,next_year,realized
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,3.015075376884422e-05,1410,0,urban,next_year,realized
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.2200818055505849,682,0,urban,next_year,realized
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019266666666666665,1169,0,urban,next_year,realized
hex_00945,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.10226666666666669,865,0,urban,next_year,realized
hex_00946,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496095,0.4624617826617826,386,0,urban,next_year,realized
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4528644071390193,0.4581139860139861,392,0,urban,next_year,realized
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5723954809447044,0.39481083505866116,473,0,urban,next_year,realized
hex_00949,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.478124295222742,1.0165421438210915,37,1,urban,next_year,realized
hex_00950,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.666666666666667,0.9571269841269846,50,1,urban,next_year,realized
hex_00951,2026-01-01,2026-03-01,2,0.0,0.0,1.0,0.2,0.8122497073158904,0.852669841269841,89,1,urban,next_year,realized
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227426,0.4294333333333332,430,0,urban,next_year,realized
hex_00953,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113717,0.4230968253968254,437,0,urban,next_year,realized
hex_00954,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960906,1.2535272727272726,16,1,urban,next_year,realized
hex_00955,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552948,0.6090000000000001,214,0,urban,next_year,realized
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.17661904761904756,735,0,urban,next_year,realized
hex_00957,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.7603011544011545,123,1,urban,next_year,realized
hex_00958,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5202841269841272,298,0,urban,next_year,realized
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196189,0.48469377289377286,354,0,urban,next_year,realized
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137123,0.7624804639804639,121,1,urban,next_year,realized
hex_00961,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137162,0.6803627705627704,159,0,urban,next_year,realized
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196189,0.061609523809523815,963,0,urban,next_year,realized
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.21175873015873015,689,0,urban,next_year,realized
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029266666666666667,1100,0,urban,next_year,realized
hex_00965,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2954480519480519,607,0,urban,next_year,realized
hex_00966,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02560952380952381,1124,0,urban,next_year,realized
hex_00967,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0773015873015873,926,0,urban,next_year,realized
hex_00968,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026371428571428573,1120,0,urban,next_year,realized
hex_00969,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568574,0.2697619047619047,630,0,urban,next_year,realized
hex_00970,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1863576716007978,0.0673874308697838,945,0,mixed,next_year,realized
hex_00971,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004884317420435511,1324,0,urban,next_year,realized
hex_00972,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03293333333333333,1085,0,urban,next_year,realized
hex_00973,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05798514206100413,977,0,urban,next_year,realized
hex_00974,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003363484087102178,1337,0,urban,next_year,realized
hex_00975,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026733333333333335,1116,0,urban,next_year,realized
hex_00976,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047745,0.555659163059163,264,0,urban,next_year,realized
hex_00977,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.5145095238095235,304,0,urban,next_year,realized
hex_00978,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.5471355928609818,0.4920983193277309,342,0,urban,next_year,realized
hex_00979,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.7356779643049047,0.3165952380952381,586,0,urban,next_year,realized
hex_00980,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.5471355928609803,0.7858444444444446,108,1,urban,next_year,realized
hex_00981,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.5976553690284282,0.4899050505050505,344,0,urban,next_year,realized
hex_00982,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.45286440713901904,0.3415434343434343,550,0,urban,next_year,realized
hex_00983,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196184,0.4750999999999998,369,0,urban,next_year,realized
hex_00984,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568602,0.6386164280164279,188,0,urban,next_year,realized
hex_00985,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.478124295222743,0.5863809523809526,233,0,urban,next_year,realized
hex_00986,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.45286440713901843,0.1332888888888889,796,0,urban,next_year,realized
hex_00987,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.333333333333333,0.916063492063492,62,1,urban,next_year,realized
hex_00988,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137076,0.5434190476190477,280,0,urban,next_year,realized
hex_00989,2026-01-01,2026-03-01,0,0.0,3.0,4.0,0.0,0.0,0.566084126984127,251,0,urban,next_year,realized
hex_00990,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.40396190476190474,462,0,urban,next_year,realized
hex_00991,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1885423714439237,0.0653,948,0,urban,next_year,realized
hex_00992,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3366380952380951,556,0,urban,next_year,realized
hex_00993,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1058153846153846,857,0,urban,next_year,realized
hex_00994,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2436936507936508,663,0,urban,next_year,realized
hex_00995,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04846605222734255,1018,0,urban,next_year,realized
hex_00996,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014333333333333333,1206,0,urban,next_year,realized
hex_00997,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.2854229437229439,614,0,urban,next_year,realized
hex_00998,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1462,0,mixed,next_year,realized
hex_00999,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,1346,0,mixed,next_year,realized
hex_01000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.14697566173253526,0.05475213675213674,986,0,mixed,next_year,realized
hex_01001,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.17929661070852884,1.000196681096681,40,1,urban,next_year,realized
hex_01002,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3959167642280367,0.913516883116883,63,1,urban,next_year,realized
hex_01003,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719634,0.3539063492063492,535,0,urban,next_year,realized
hex_01004,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707162,0.6497571428571427,178,0,urban,next_year,realized
hex_01005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535797,0.08690476190476192,898,0,urban,next_year,realized
hex_01006,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.20816647154392648,0.45122366522366514,403,0,urban,next_year,realized
hex_01007,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.6304222222222221,195,0,urban,next_year,realized
hex_01008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5882031746031746,232,0,urban,next_year,realized
hex_01009,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.7366460317460317,131,1,urban,next_year,realized
hex_01010,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.41633294308785285,0.41149206349206346,446,0,urban,next_year,realized
hex_01011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707164,1.0485272172272173,34,1,urban,next_year,realized
hex_01012,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.41633294308785285,0.974187701187701,46,1,urban,next_year,realized
hex_01013,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.2639445094853582,0.7592092463092462,124,1,urban,next_year,realized
hex_01014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2299238095238095,675,0,urban,next_year,realized
hex_01015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.131972254742679,0.3557476190476191,532,0,urban,next_year,realized
hex_01016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267923,0.6824920634920635,156,0,urban,next_year,realized
hex_01017,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.38319425902022264,489,0,urban,next_year,realized
hex_01018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02684444444444445,1113,0,urban,next_year,realized
hex_01019,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2337554426250078,669,0,urban,next_year,realized
hex_01020,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03778095238095238,1058,0,urban,next_year,realized
hex_01021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1463,0,urban,next_year,realized
hex_01022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1464,0,urban,next_year,realized
hex_01023,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1465,0,mixed,next_year,realized
hex_01024,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.24777630768672884,0.37935238095238094,496,0,urban,next_year,realized
hex_01025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333334,0.6565571428571426,176,0,urban,next_year,realized
hex_01026,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.30807344524960995,1.0128619047619047,38,1,urban,next_year,realized
hex_01027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276476,0.07852380952380952,922,0,urban,next_year,realized
hex_01028,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.6,0.3585932214170572,0.38746666666666674,483,0,urban,next_year,realized
hex_01029,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.6666666666666666,0.39591676422803657,0.08408571428571429,907,0,urban,next_year,realized
hex_01030,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.09580000000000001,883,0,urban,next_year,realized
hex_01031,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426786,0.47980158730158734,363,0,urban,next_year,realized
hex_01032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.5112920634920635,312,0,urban,next_year,realized
hex_01033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535797,0.2696408258408257,632,0,urban,next_year,realized
hex_01034,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853584,0.13293809523809522,797,0,urban,next_year,realized
hex_01035,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3959167642280367,0.28009405013591065,619,0,urban,next_year,realized
hex_01036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803584,0.3721317460317461,507,0,urban,next_year,realized
hex_01037,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228036,0.7703253968253965,117,1,urban,next_year,realized
hex_01038,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2081664715439264,0.6433285714285714,186,0,urban,next_year,realized
hex_01039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.6684409035409034,167,0,urban,next_year,realized
hex_01040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019,1171,0,urban,next_year,realized
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02205714285714286,1150,0,urban,next_year,realized
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0283,1102,0,urban,next_year,realized
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.24973088023088022,655,0,urban,next_year,realized
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1466,0,urban,next_year,realized
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1467,0,mixed,next_year,realized
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.17929661070852856,0.32446131996658295,574,0,urban,next_year,realized
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.5033155067155065,323,0,urban,next_year,realized
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267876,0.6266444444444442,200,0,urban,next_year,realized
hex_01049,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.3333333333333333,0.47211098102928484,0.38009047619047626,494,0,urban,next_year,realized
hex_01050,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.2,0.6414067785829429,1.4297952380952392,8,1,urban,next_year,realized
hex_01051,2026-01-01,2026-03-01,1,0.0,0.0,2.0,0.5,0.4721109810292846,1.2483634920634918,17,1,urban,next_year,realized
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803757,0.19150634920634924,714,0,urban,next_year,realized
hex_01053,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.20816647154392628,0.6206126984126983,204,0,urban,next_year,realized
hex_01054,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.39591676422803734,1.100247619047619,29,1,urban,next_year,realized
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.18714603174603178,723,0,urban,next_year,realized
hex_01056,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.36319076479076484,519,0,urban,next_year,realized
hex_01057,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928445,0.48246349206349204,356,0,urban,next_year,realized
hex_01058,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.0,0.5483051978305318,0.630763492063492,194,0,urban,next_year,realized
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.9636000000000003,48,1,urban,next_year,realized
hex_01060,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267865,0.8483492063492064,90,1,urban,next_year,realized
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.24253638061285115,664,0,urban,next_year,realized
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0156,1198,0,urban,next_year,realized
hex_01063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06069523809523809,967,0,urban,next_year,realized
hex_01064,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6906285381285379,152,0,urban,next_year,realized
hex_01065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011971428571428572,1236,0,urban,next_year,realized
hex_01066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4234857142857143,435,0,urban,next_year,realized
hex_01067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.7608380952380952,122,1,urban,next_year,realized
hex_01068,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228037,1.2210372294372296,22,1,urban,next_year,realized
hex_01069,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.4,0.4721109810292843,0.5902383616383614,230,0,urban,next_year,realized
hex_01070,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.6598612737133948,0.8964539682539685,68,1,urban,next_year,realized
hex_01071,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.5,0.6040832357719628,0.6896640692640692,154,0,urban,next_year,realized
hex_01072,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803684,0.5764124098124098,244,0,urban,next_year,realized
hex_01073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707158,0.423472039072039,436,0,urban,next_year,realized
hex_01074,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.5,0.8122497073158883,0.4373428571428572,420,0,urban,next_year,realized
hex_01075,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707148,0.18940952380952386,720,0,urban,next_year,realized
hex_01076,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267932,0.6758444444444444,161,0,urban,next_year,realized
hex_01077,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280378,0.5623198246198245,258,0,urban,next_year,realized
hex_01078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.2690888888888889,634,0,urban,next_year,realized
hex_01079,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.937135286935287,58,1,urban,next_year,realized
hex_01080,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267843,0.13254285714285713,799,0,urban,next_year,realized
hex_01081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027866666666666668,1106,0,urban,next_year,realized
hex_01082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027,1111,0,urban,next_year,realized
hex_01083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.27719304029304037,622,0,urban,next_year,realized
hex_01084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021,1157,0,urban,next_year,realized
hex_01085,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.179296610708529,0.5520623716153128,272,0,urban,next_year,realized
hex_01086,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.18854237144392344,0.5659380952380955,252,0,urban,next_year,realized
hex_01087,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.25751746031746037,645,0,urban,next_year,realized
hex_01088,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,1.0477323232323232,36,1,urban,next_year,realized
hex_01089,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.6414067785829433,0.3735333333333334,504,0,urban,next_year,realized
hex_01090,2026-01-01,2026-03-01,0,1.0,3.0,4.0,0.0,0.5471355928609805,1.5513777777777777,4,1,urban,next_year,realized
hex_01091,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137218,0.478947619047619,366,0,urban,next_year,realized
hex_01092,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.7609378523886281,0.6313476190476188,193,0,urban,next_year,realized
hex_01093,2026-01-01,2026-03-01,1,1.0,1.0,2.0,0.0,0.7356779643049041,0.7298430014430012,134,1,urban,next_year,realized
hex_01094,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.47812429522274336,0.4741688311688311,370,0,urban,next_year,realized
hex_01095,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4528644071390195,0.08218888888888887,912,0,urban,next_year,realized
hex_01096,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764786,1.2366888888888892,20,1,urban,next_year,realized
hex_01097,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.7006380952380954,147,1,urban,next_year,realized
hex_01098,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4276045190552949,0.9863841269841269,45,1,urban,next_year,realized
hex_01099,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705774,0.09777142857142858,874,0,urban,next_year,realized
hex_01100,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3578158730158731,530,0,urban,next_year,realized
hex_01101,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03353333333333334,1081,0,urban,next_year,realized
hex_01102,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033133333333333334,1083,0,urban,next_year,realized
hex_01103,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852854,0.11083809523809525,844,0,mixed,next_year,realized
hex_01104,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267882,0.314215873015873,589,0,urban,next_year,realized
hex_01105,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.45903650793650785,391,0,urban,next_year,realized
hex_01106,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705763,0.43757806637806657,419,0,urban,next_year,realized
hex_01107,2026-01-01,2026-03-01,1,0.0,1.0,2.0,1.0,0.5471355928609806,0.812564590964591,102,1,urban,next_year,realized
hex_01108,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137146,0.5644165279165277,254,0,urban,next_year,realized
hex_01109,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113718,0.09703809523809526,878,0,urban,next_year,realized
hex_01110,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.47812429522274297,0.6610658008658009,172,0,urban,next_year,realized
hex_01111,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.5723954809447045,0.868752380952381,83,1,urban,next_year,realized
hex_01112,2026-01-01,2026-03-01,1,1.0,1.0,2.0,0.0,0.6161468904992182,0.6198460317460316,205,0,urban,next_year,realized
hex_01113,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.6666666666666667,0.2780761904761905,620,0,urban,next_year,realized
hex_01114,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.4276045190552954,0.5122142857142857,310,0,urban,next_year,realized
hex_01115,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.3585932214170573,1.0480974025974028,35,1,urban,next_year,realized
hex_01116,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.496615816693532,0.5983968253968255,220,0,urban,next_year,realized
hex_01117,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137157,0.4002857142857142,468,0,urban,next_year,realized
hex_01118,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04134761904761906,1042,0,urban,next_year,realized
hex_01119,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024,1132,0,urban,next_year,realized
hex_01120,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336473,0.12209999999999997,817,0,urban,next_year,realized
hex_01121,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4812079365079365,359,0,urban,next_year,realized
hex_01122,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426787,0.4638047619047619,385,0,urban,next_year,realized
