hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00867,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09180387014739948,647,0,urban,next_quarter,realized
hex_00868,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1175325159534146,465,0,urban,next_quarter,realized
hex_00869,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11834659745276825,457,0,urban,next_quarter,realized
hex_00870,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10030970776877848,580,0,urban,next_quarter,realized
hex_00871,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12146450327331043,438,0,urban,next_quarter,realized
hex_00872,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08622524164835471,695,0,urban,next_quarter,realized
hex_00873,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06953909751572734,845,0,urban,next_quarter,realized
hex_00874,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04333350919939732,1116,0,urban,next_quarter,realized
hex_00875,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021342880682492214,1356,0,urban,next_quarter,realized
hex_00876,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02180211806796688,1350,0,urban,next_quarter,realized
hex_00877,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02681607392339947,1294,0,urban,next_quarter,realized
hex_00878,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.07553961929498092,788,0,urban,next_quarter,realized
hex_00879,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426786,0.055219824171958705,997,0,urban,next_quarter,realized
hex_00880,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04713838041657937,1074,0,urban,next_quarter,realized
hex_00881,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.058537553242320385,957,0,urban,next_quarter,realized
hex_00882,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.33333333333333354,0.18238473233205818,168,0,urban,next_quarter,realized
hex_00883,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.42760451905529506,0.21070322182472415,100,1,urban,next_quarter,realized
hex_00884,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.42760451905529473,0.22254152617602102,77,1,urban,next_quarter,realized
hex_00885,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568617,0.1690795954009703,215,0,urban,next_quarter,realized
hex_00886,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276478,0.15515081009784534,260,0,urban,next_quarter,realized
hex_00887,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.2,0.33333333333333315,0.23897519671810805,52,1,urban,next_quarter,realized
hex_00888,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.23906214761137223,0.14405268068251845,314,0,urban,next_quarter,realized
hex_00889,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.11855034321121695,456,0,urban,next_quarter,realized
hex_00890,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.09882134287870024,591,0,urban,next_quarter,realized
hex_00891,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764786,0.16287402710840104,234,0,urban,next_quarter,realized
hex_00892,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3585932214170574,0.18525732447538107,157,0,urban,next_quarter,realized
hex_00893,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137168,0.22632031936888036,70,1,urban,next_quarter,realized
hex_00894,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.15908145077803154,247,0,urban,next_quarter,realized
hex_00895,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392336,0.15236743079876267,273,0,urban,next_quarter,realized
hex_00896,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.47812429522274313,0.219203371346765,87,1,urban,next_quarter,realized
hex_00897,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4781242952227437,0.1646567705974778,227,0,urban,next_quarter,realized
hex_00898,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.18854237144392336,0.039043480138009845,1165,0,urban,next_quarter,realized
hex_00899,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.048416061159270794,1060,0,urban,next_quarter,realized
hex_00900,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10940363680413334,521,0,urban,next_quarter,realized
hex_00901,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1499758093533511,287,0,urban,next_quarter,realized
hex_00902,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11641512058018169,470,0,urban,next_quarter,realized
hex_00903,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.14333746572085504,317,0,urban,next_quarter,realized
hex_00904,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06926950832086544,850,0,urban,next_quarter,realized
hex_00905,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.1195310738056861,0.07838431414888641,762,0,urban,next_quarter,realized
hex_00906,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.157083884617477,0.08562832742517855,700,0,urban,next_quarter,realized
hex_00907,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026344116783158133,1299,0,urban,next_quarter,realized
hex_00908,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.035091194114266595,1201,0,urban,next_quarter,realized
hex_00909,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04254401308774454,1124,0,urban,next_quarter,realized
hex_00910,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022669035718240554,1342,0,urban,next_quarter,realized
hex_00911,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05548689755985681,993,0,urban,next_quarter,realized
hex_00912,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.033238389900990026,1221,0,urban,next_quarter,realized
hex_00913,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267862,0.05799618332043588,961,0,urban,next_quarter,realized
hex_00914,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34013872628660546,0.11874082015751092,455,0,urban,next_quarter,realized
hex_00915,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707157,0.2996114540131586,18,1,urban,next_quarter,realized
hex_00916,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.4721109810292841,0.24871010305948055,46,1,urban,next_quarter,realized
hex_00917,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.22610286945173855,71,1,urban,next_quarter,realized
hex_00918,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853582,0.1845517274480627,159,0,urban,next_quarter,realized
hex_00919,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.2,0.7360554905146421,0.24707436151128045,48,1,urban,next_quarter,realized
hex_00920,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6666666666666666,0.2555505691230009,37,1,urban,next_quarter,realized
hex_00921,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.30807344524960906,0.21757508998543726,89,1,urban,next_quarter,realized
hex_00922,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2390621476113715,0.19836223567301423,125,1,urban,next_quarter,realized
hex_00923,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3585932214170572,0.20370081114766517,114,1,urban,next_quarter,realized
hex_00924,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552946,0.23719915135200803,55,1,urban,next_quarter,realized
hex_00925,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960906,0.1367269287045073,351,0,urban,next_quarter,realized
hex_00926,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.17775674482196063,185,0,urban,next_quarter,realized
hex_00927,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.11953107380568609,0.2202569122662828,80,1,urban,next_quarter,realized
hex_00928,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170575,0.16295569638600088,232,0,urban,next_quarter,realized
hex_00929,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878465,0.14488374267444717,311,0,urban,next_quarter,realized
hex_00930,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705774,0.11306656647522173,484,0,urban,next_quarter,realized
hex_00931,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.05742284070593687,969,0,urban,next_quarter,realized
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0760298177867862,784,0,urban,next_quarter,realized
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11271675962297209,485,0,urban,next_quarter,realized
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11823139794598062,461,0,urban,next_quarter,realized
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10778084857924265,528,0,urban,next_quarter,realized
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0639980465084003,905,0,urban,next_quarter,realized
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.06960818309926156,842,0,urban,next_quarter,realized
hex_00938,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935215,0.05518483676482461,1000,0,urban,next_quarter,realized
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.026184778081748444,1302,0,urban,next_quarter,realized
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03362933946429042,1217,0,urban,next_quarter,realized
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.053509413700888686,1017,0,urban,next_quarter,realized
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023663805838221134,1335,0,urban,next_quarter,realized
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.02209610418173084,1346,0,urban,next_quarter,realized
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03096539444271861,1245,0,urban,next_quarter,realized
hex_00945,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.04923922497585385,1050,0,urban,next_quarter,realized
hex_00946,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496095,0.08678680184792043,687,0,urban,next_quarter,realized
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4528644071390193,0.2035286686032083,115,1,urban,next_quarter,realized
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5723954809447044,0.2855079990781811,25,1,urban,next_quarter,realized
hex_00949,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.478124295222742,0.43766273563177355,2,1,urban,next_quarter,realized
hex_00950,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.666666666666667,0.35435264936334215,9,1,urban,next_quarter,realized
hex_00951,2026-01-01,2026-03-01,2,0.0,0.0,1.0,0.2,0.8122497073158904,0.40185415142262493,3,1,urban,next_quarter,realized
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227426,0.21919809746562374,88,1,urban,next_quarter,realized
hex_00953,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113717,0.15166378207654438,279,0,urban,next_quarter,realized
hex_00954,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960906,0.2111674963963032,97,1,urban,next_quarter,realized
hex_00955,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552948,0.1812381959530136,173,0,urban,next_quarter,realized
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.15682034834218164,255,0,urban,next_quarter,realized
hex_00957,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.15160468062889332,280,0,urban,next_quarter,realized
hex_00958,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12702120066382613,400,0,urban,next_quarter,realized
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196189,0.13857386917418343,341,0,urban,next_quarter,realized
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137123,0.0946150493711482,622,0,urban,next_quarter,realized
hex_00961,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137162,0.1141898034893628,476,0,urban,next_quarter,realized
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196189,0.08787595005560547,680,0,urban,next_quarter,realized
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07898699202144369,756,0,urban,next_quarter,realized
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05548181395986136,994,0,urban,next_quarter,realized
hex_00965,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07583870876273421,786,0,urban,next_quarter,realized
hex_00966,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07277118277381552,816,0,urban,next_quarter,realized
hex_00967,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.061753183099784,920,0,urban,next_quarter,realized
hex_00968,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.061948711619664656,916,0,urban,next_quarter,realized
hex_00969,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568574,0.045353341798320686,1098,0,urban,next_quarter,realized
hex_00970,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1863576716007978,0.027304336303976787,1287,0,mixed,next_quarter,realized
hex_00971,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017120547622682284,1395,0,urban,next_quarter,realized
hex_00972,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041711331507727274,1138,0,urban,next_quarter,realized
hex_00973,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03210090829860403,1232,0,urban,next_quarter,realized
hex_00974,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017659828267170156,1389,0,urban,next_quarter,realized
hex_00975,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.030160258377144377,1255,0,urban,next_quarter,realized
hex_00976,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047745,0.07562416556133202,787,0,urban,next_quarter,realized
hex_00977,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.15351244274585862,265,0,urban,next_quarter,realized
hex_00978,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.5471355928609818,0.18313491358713901,165,0,urban,next_quarter,realized
hex_00979,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.7356779643049047,0.3073311593398812,15,1,urban,next_quarter,realized
hex_00980,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.5471355928609803,0.3227092031627074,12,1,urban,next_quarter,realized
hex_00981,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.5976553690284282,0.28008785848475143,27,1,urban,next_quarter,realized
hex_00982,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.45286440713901904,0.20897570911546612,103,1,urban,next_quarter,realized
hex_00983,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196184,0.1519294304634738,278,0,urban,next_quarter,realized
hex_00984,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568602,0.21352141131309668,92,1,urban,next_quarter,realized
hex_00985,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.478124295222743,0.19539509157838233,132,1,urban,next_quarter,realized
hex_00986,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.45286440713901843,0.17569413556485167,191,0,urban,next_quarter,realized
hex_00987,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.333333333333333,0.20804555573904734,106,1,urban,next_quarter,realized
hex_00988,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137076,0.15580713563807272,259,0,urban,next_quarter,realized
hex_00989,2026-01-01,2026-03-01,0,0.0,3.0,4.0,0.0,0.0,0.30688015242207334,16,1,urban,next_quarter,realized
hex_00990,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0795253868757784,750,0,urban,next_quarter,realized
hex_00991,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1885423714439237,0.16599251529631318,223,0,urban,next_quarter,realized
hex_00992,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06986631022209816,838,0,urban,next_quarter,realized
hex_00993,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08051833666538956,745,0,urban,next_quarter,realized
hex_00994,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09402693601993227,630,0,urban,next_quarter,realized
hex_00995,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.047231091599169314,1072,0,urban,next_quarter,realized
hex_00996,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04880289477128972,1058,0,urban,next_quarter,realized
hex_00997,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.07269978826927706,817,0,urban,next_quarter,realized
hex_00998,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03513645381367787,1199,0,mixed,next_quarter,realized
hex_00999,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025213690939944192,1318,0,mixed,next_quarter,realized
hex_01000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.14697566173253526,0.022392446526720244,1343,0,mixed,next_quarter,realized
hex_01001,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.17929661070852884,0.145052785938623,309,0,urban,next_quarter,realized
hex_01002,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3959167642280367,0.22015875312696598,82,1,urban,next_quarter,realized
hex_01003,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719634,0.13135770853814138,375,0,urban,next_quarter,realized
hex_01004,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707162,0.24656085143896986,49,1,urban,next_quarter,realized
hex_01005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535797,0.15401996947384974,263,0,urban,next_quarter,realized
hex_01006,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.20816647154392648,0.14201485060806637,322,0,urban,next_quarter,realized
hex_01007,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.1307202409858855,380,0,urban,next_quarter,realized
hex_01008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11516253745483004,473,0,urban,next_quarter,realized
hex_01009,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.12341175155488412,426,0,urban,next_quarter,realized
hex_01010,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.41633294308785285,0.19815344571327279,127,1,urban,next_quarter,realized
hex_01011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707164,0.25311227439648976,40,1,urban,next_quarter,realized
hex_01012,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.41633294308785285,0.21104276955127402,99,1,urban,next_quarter,realized
hex_01013,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.2639445094853582,0.31407764485087064,14,1,urban,next_quarter,realized
hex_01014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11830144891417112,459,0,urban,next_quarter,realized
hex_01015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.131972254742679,0.15766017776088181,251,0,urban,next_quarter,realized
hex_01016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267923,0.09436403845524091,625,0,urban,next_quarter,realized
hex_01017,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.09754291416624597,603,0,urban,next_quarter,realized
hex_01018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07907022651253078,755,0,urban,next_quarter,realized
hex_01019,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05215890127119909,1029,0,urban,next_quarter,realized
hex_01020,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.09071739297105492,654,0,urban,next_quarter,realized
hex_01021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028536864619940965,1269,0,urban,next_quarter,realized
hex_01022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024813592232513424,1321,0,urban,next_quarter,realized
hex_01023,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018449653201821903,1381,0,mixed,next_quarter,realized
hex_01024,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.24777630768672884,0.07509038245558115,791,0,urban,next_quarter,realized
hex_01025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333334,0.10881975512497483,523,0,urban,next_quarter,realized
hex_01026,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.30807344524960995,0.14117503793661565,326,0,urban,next_quarter,realized
hex_01027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276476,0.12527509122564898,412,0,urban,next_quarter,realized
hex_01028,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.6,0.3585932214170572,0.2493342056313615,45,1,urban,next_quarter,realized
hex_01029,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.6666666666666666,0.39591676422803657,0.18746496160199858,151,0,urban,next_quarter,realized
hex_01030,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.1383651041185756,343,0,urban,next_quarter,realized
hex_01031,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426786,0.18454635809657083,160,0,urban,next_quarter,realized
hex_01032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.26106242010119407,35,1,urban,next_quarter,realized
hex_01033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535797,0.1626615795369231,235,0,urban,next_quarter,realized
hex_01034,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853584,0.1792051536915124,177,0,urban,next_quarter,realized
hex_01035,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3959167642280367,0.17868386558044413,180,0,urban,next_quarter,realized
hex_01036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803584,0.202197399003094,117,1,urban,next_quarter,realized
hex_01037,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228036,0.2336547067777424,58,1,urban,next_quarter,realized
hex_01038,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2081664715439264,0.19152183249171353,143,1,urban,next_quarter,realized
hex_01039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.1119166429571569,493,0,urban,next_quarter,realized
hex_01040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05633913182827187,983,0,urban,next_quarter,realized
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07423538840081523,801,0,urban,next_quarter,realized
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05856868817983069,956,0,urban,next_quarter,realized
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0532140018707753,1020,0,urban,next_quarter,realized
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02638236449610906,1297,0,urban,next_quarter,realized
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016310048319153378,1408,0,mixed,next_quarter,realized
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.17929661070852856,0.06569564772227898,885,0,urban,next_quarter,realized
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06197986262266805,915,0,urban,next_quarter,realized
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267876,0.17021071448034877,209,0,urban,next_quarter,realized
hex_01049,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.3333333333333333,0.47211098102928484,0.19333123010992853,138,1,urban,next_quarter,realized
hex_01050,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.2,0.6414067785829429,0.27397400323121857,28,1,urban,next_quarter,realized
hex_01051,2026-01-01,2026-03-01,1,0.0,0.0,2.0,0.5,0.4721109810292846,0.2597586545398328,36,1,urban,next_quarter,realized
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803757,0.1925748011045114,139,1,urban,next_quarter,realized
hex_01053,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.20816647154392628,0.15586002790029793,258,0,urban,next_quarter,realized
hex_01054,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.39591676422803734,0.2962960959310541,20,1,urban,next_quarter,realized
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.21295335448690186,93,1,urban,next_quarter,realized
hex_01056,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.1656580287667451,224,0,urban,next_quarter,realized
hex_01057,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928445,0.23575468539169864,56,1,urban,next_quarter,realized
hex_01058,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.0,0.5483051978305318,0.22351826845260628,74,1,urban,next_quarter,realized
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.20202815217714587,118,1,urban,next_quarter,realized
hex_01060,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267865,0.19545194746836317,131,1,urban,next_quarter,realized
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07044033818141976,831,0,urban,next_quarter,realized
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06212453421826673,914,0,urban,next_quarter,realized
