hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00927,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.11953107380568609,0.18169637142834308,181,0,urban,next_quarter,realized_plus_planned
hex_00928,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170575,0.1488106067043298,300,0,urban,next_quarter,realized_plus_planned
hex_00929,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.3770847428878465,0.17001945362397686,217,0,urban,next_quarter,realized_plus_planned
hex_00930,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.35859322141705774,0.1032306658148044,585,0,mixed,next_quarter,realized_plus_planned
hex_00931,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568591,0.06477461116694365,854,0,mixed,next_quarter,realized_plus_planned
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08886002251917781,681,0,urban,next_quarter,realized_plus_planned
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11469525531612668,496,0,urban,next_quarter,realized_plus_planned
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10729081079577747,547,0,urban,next_quarter,realized_plus_planned
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10662234897948815,557,0,urban,next_quarter,realized_plus_planned
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05387541203130052,962,0,mixed,next_quarter,realized_plus_planned
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.06688825915708602,837,0,natural,next_quarter,realized_plus_planned
hex_00938,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935215,0.05833077675159495,912,0,mixed,next_quarter,realized_plus_planned
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022807607849679504,1308,0,mixed,next_quarter,realized_plus_planned
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03411017581665955,1178,0,mixed,next_quarter,realized_plus_planned
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.049747847796789646,1006,0,mixed,next_quarter,realized_plus_planned
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03819290656640178,1137,0,natural,next_quarter,realized_plus_planned
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.03507909303303676,1168,0,natural,next_quarter,realized_plus_planned
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027453506632157326,1247,0,natural,next_quarter,realized_plus_planned
hex_00945,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.04750284967663203,1035,0,mixed,next_quarter,realized_plus_planned
hex_00946,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496095,0.11820465902537135,471,0,urban,next_quarter,realized_plus_planned
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4528644071390193,0.19720172848123177,137,1,urban,next_quarter,realized_plus_planned
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5723954809447044,0.2316088418051331,72,1,urban,next_quarter,realized_plus_planned
hex_00949,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.478124295222742,0.36622258129801954,5,1,urban,next_quarter,realized_plus_planned
hex_00950,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.666666666666667,0.3526606487485737,7,1,urban,next_quarter,realized_plus_planned
hex_00951,2026-01-01,2026-03-01,2,0.0,0.0,1.0,0.2,0.8122497073158904,0.3938386372406955,3,1,urban,next_quarter,realized_plus_planned
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227426,0.24591061078524304,51,1,urban,next_quarter,realized_plus_planned
hex_00953,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113717,0.17614088147366047,196,0,urban,next_quarter,realized_plus_planned
hex_00954,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960906,0.20800513605526524,111,1,urban,next_quarter,realized_plus_planned
hex_00955,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552948,0.1755527444491732,198,0,urban,next_quarter,realized_plus_planned
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.1309757976833952,405,0,urban,next_quarter,realized_plus_planned
hex_00957,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.1257665940669969,432,0,urban,next_quarter,realized_plus_planned
hex_00958,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.13075839318798535,406,0,urban,next_quarter,realized_plus_planned
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196189,0.1441400447113067,326,0,urban,next_quarter,realized_plus_planned
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137123,0.07459988933849077,786,0,urban,next_quarter,realized_plus_planned
hex_00961,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137162,0.11789524340475697,475,0,urban,next_quarter,realized_plus_planned
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196189,0.1034911084377596,581,0,urban,next_quarter,realized_plus_planned
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10164242153463757,597,0,mixed,next_quarter,realized_plus_planned
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07850382083196883,752,0,urban,next_quarter,realized_plus_planned
hex_00965,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08409449019486116,715,0,urban,next_quarter,realized_plus_planned
hex_00966,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06884609591500394,824,0,mixed,next_quarter,realized_plus_planned
hex_00967,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05674097495427488,934,0,natural,next_quarter,realized_plus_planned
hex_00968,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06237663259518705,877,0,mixed,next_quarter,realized_plus_planned
hex_00969,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568574,0.04179187779992153,1098,0,natural,next_quarter,realized_plus_planned
hex_00970,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1863576716007978,0.022808240232589653,1307,0,natural,next_quarter,realized_plus_planned
hex_00971,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0233135760161995,1301,0,mixed,next_quarter,realized_plus_planned
hex_00972,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.055834240525549445,946,0,mixed,next_quarter,realized_plus_planned
hex_00973,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029130239816828295,1229,0,mixed,next_quarter,realized_plus_planned
hex_00974,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02859684209681766,1237,0,natural,next_quarter,realized_plus_planned
hex_00975,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03175509942890047,1202,0,urban,next_quarter,realized_plus_planned
hex_00976,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047745,0.08840228660839237,685,0,urban,next_quarter,realized_plus_planned
hex_00977,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.16464023923920612,239,0,urban,next_quarter,realized_plus_planned
hex_00978,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.5471355928609818,0.19503347412987596,148,1,urban,next_quarter,realized_plus_planned
hex_00979,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.7356779643049047,0.34721471136997856,8,1,urban,next_quarter,realized_plus_planned
hex_00980,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.5471355928609803,0.32007285234185606,13,1,urban,next_quarter,realized_plus_planned
hex_00981,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.5976553690284282,0.2891703242834704,20,1,urban,next_quarter,realized_plus_planned
hex_00982,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.45286440713901904,0.20322727012774341,119,1,urban,next_quarter,realized_plus_planned
hex_00983,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196184,0.15916329833051693,262,0,urban,next_quarter,realized_plus_planned
hex_00984,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568602,0.2395219250127289,61,1,urban,next_quarter,realized_plus_planned
hex_00985,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.478124295222743,0.2069353922934052,113,1,urban,next_quarter,realized_plus_planned
hex_00986,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.45286440713901843,0.1747745764257527,201,0,urban,next_quarter,realized_plus_planned
hex_00987,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.333333333333333,0.24344112419146935,55,1,urban,next_quarter,realized_plus_planned
hex_00988,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137076,0.1611588149745207,257,0,urban,next_quarter,realized_plus_planned
hex_00989,2026-01-01,2026-03-01,0,0.0,3.0,4.0,0.0,0.0,0.36658872433773143,4,1,urban,next_quarter,realized_plus_planned
hex_00990,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08371557766460053,717,0,urban,next_quarter,realized_plus_planned
hex_00991,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1885423714439237,0.1877822342899351,162,0,urban,next_quarter,realized_plus_planned
hex_00992,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.10010906032930006,605,0,urban,next_quarter,realized_plus_planned
hex_00993,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11392723895516324,498,0,urban,next_quarter,realized_plus_planned
hex_00994,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.12654426399126945,425,0,mixed,next_quarter,realized_plus_planned
hex_00995,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06855042232439147,828,0,mixed,next_quarter,realized_plus_planned
hex_00996,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04971226431687605,1009,0,mixed,next_quarter,realized_plus_planned
hex_00997,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.061363605291620105,884,0,mixed,next_quarter,realized_plus_planned
hex_00998,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03161228932560801,1207,0,natural,next_quarter,realized_plus_planned
hex_00999,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021604993811472146,1323,0,natural,next_quarter,realized_plus_planned
hex_01000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.14697566173253526,0.018669144445829833,1356,0,natural,next_quarter,realized_plus_planned
hex_01001,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.17929661070852884,0.16572662814643543,229,0,urban,next_quarter,realized_plus_planned
hex_01002,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3959167642280367,0.14310893311015851,332,0,mixed,next_quarter,realized_plus_planned
hex_01003,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719634,0.11835940873615813,469,0,mixed,next_quarter,realized_plus_planned
hex_01004,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707162,0.24141626824276258,59,1,urban,next_quarter,realized_plus_planned
hex_01005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535797,0.1726562627621117,210,0,urban,next_quarter,realized_plus_planned
hex_01006,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.20816647154392648,0.1875414277310327,163,0,urban,next_quarter,realized_plus_planned
hex_01007,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.13263442680356766,393,0,urban,next_quarter,realized_plus_planned
hex_01008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.14072240758878524,348,0,urban,next_quarter,realized_plus_planned
hex_01009,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.1087423237076011,537,0,urban,next_quarter,realized_plus_planned
hex_01010,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.41633294308785285,0.20635306236401918,115,1,urban,next_quarter,realized_plus_planned
hex_01011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707164,0.2632050587476745,33,1,urban,next_quarter,realized_plus_planned
hex_01012,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.41633294308785285,0.20300159257341938,121,1,urban,next_quarter,realized_plus_planned
hex_01013,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.2639445094853582,0.2808973886282214,21,1,urban,next_quarter,realized_plus_planned
hex_01014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11751450452905965,479,0,urban,next_quarter,realized_plus_planned
hex_01015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.131972254742679,0.16490517543363342,238,0,urban,next_quarter,realized_plus_planned
hex_01016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267923,0.11121599953489067,519,0,urban,next_quarter,realized_plus_planned
hex_01017,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.12287380515039709,452,0,urban,next_quarter,realized_plus_planned
hex_01018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08643128713031002,695,0,urban,next_quarter,realized_plus_planned
hex_01019,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07112411611711375,808,0,urban,next_quarter,realized_plus_planned
hex_01020,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1306211898644602,407,0,urban,next_quarter,realized_plus_planned
hex_01021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024272584917200548,1284,0,natural,next_quarter,realized_plus_planned
hex_01022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02099336991672916,1332,0,natural,next_quarter,realized_plus_planned
hex_01023,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017739396509540664,1362,0,natural,next_quarter,realized_plus_planned
hex_01024,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.24777630768672884,0.06803195966013433,832,0,mixed,next_quarter,realized_plus_planned
hex_01025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333334,0.09410231658885522,641,0,urban,next_quarter,realized_plus_planned
hex_01026,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.30807344524960995,0.15747519328108783,266,0,urban,next_quarter,realized_plus_planned
hex_01027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276476,0.1357349620250971,371,0,mixed,next_quarter,realized_plus_planned
hex_01028,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.6,0.3585932214170572,0.27970252323930195,22,1,urban,next_quarter,realized_plus_planned
hex_01029,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.6666666666666666,0.39591676422803657,0.18043867802914387,189,0,urban,next_quarter,realized_plus_planned
hex_01030,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.1660724032643339,226,0,urban,next_quarter,realized_plus_planned
hex_01031,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426786,0.18559063920964905,170,0,urban,next_quarter,realized_plus_planned
hex_01032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.2421288703971818,58,1,urban,next_quarter,realized_plus_planned
hex_01033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535797,0.16814695653079342,222,0,urban,next_quarter,realized_plus_planned
hex_01034,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853584,0.19542801905749566,145,1,urban,next_quarter,realized_plus_planned
hex_01035,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3959167642280367,0.18471210031919053,174,0,urban,next_quarter,realized_plus_planned
hex_01036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803584,0.18325150137917845,178,0,urban,next_quarter,realized_plus_planned
hex_01037,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228036,0.20969426045243283,106,1,urban,next_quarter,realized_plus_planned
hex_01038,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2081664715439264,0.19876661059507364,135,1,urban,next_quarter,realized_plus_planned
hex_01039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.12493428508694832,437,0,urban,next_quarter,realized_plus_planned
hex_01040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.057630928820794645,919,0,urban,next_quarter,realized_plus_planned
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07630289681437818,766,0,urban,next_quarter,realized_plus_planned
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07680245735269628,761,0,urban,next_quarter,realized_plus_planned
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.053055910649773066,968,0,mixed,next_quarter,realized_plus_planned
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022523828732702783,1313,0,natural,next_quarter,realized_plus_planned
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013660949298647522,1409,0,natural,next_quarter,realized_plus_planned
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.17929661070852856,0.05289707435878607,969,0,natural,next_quarter,realized_plus_planned
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.056772464757958385,931,0,mixed,next_quarter,realized_plus_planned
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267876,0.18860531276459008,159,0,urban,next_quarter,realized_plus_planned
hex_01049,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.3333333333333333,0.47211098102928484,0.24695287318609516,49,1,urban,next_quarter,realized_plus_planned
hex_01050,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.2,0.6414067785829429,0.24648837814412955,50,1,urban,next_quarter,realized_plus_planned
hex_01051,2026-01-01,2026-03-01,1,0.0,0.0,2.0,0.5,0.4721109810292846,0.22647072618271455,78,1,urban,next_quarter,realized_plus_planned
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803757,0.19671085428917745,138,1,urban,next_quarter,realized_plus_planned
hex_01053,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.20816647154392628,0.16563036335323844,231,0,urban,next_quarter,realized_plus_planned
hex_01054,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.39591676422803734,0.305139893973233,17,1,urban,next_quarter,realized_plus_planned
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.23131305558129658,73,1,urban,next_quarter,realized_plus_planned
hex_01056,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.16931572217158403,221,0,urban,next_quarter,realized_plus_planned
hex_01057,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928445,0.23716609888092025,65,1,urban,next_quarter,realized_plus_planned
hex_01058,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.0,0.5483051978305318,0.20719842622817994,112,1,urban,next_quarter,realized_plus_planned
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.21768700373195293,84,1,urban,next_quarter,realized_plus_planned
hex_01060,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267865,0.21575673162859502,90,1,urban,next_quarter,realized_plus_planned
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08466050229564964,708,0,urban,next_quarter,realized_plus_planned
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.062474644946850046,876,0,urban,next_quarter,realized_plus_planned
hex_01063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07443292120203449,788,0,mixed,next_quarter,realized_plus_planned
hex_01064,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04829595326561952,1029,0,mixed,next_quarter,realized_plus_planned
hex_01065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04111964702685437,1109,0,mixed,next_quarter,realized_plus_planned
hex_01066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03628018695553795,1156,0,natural,next_quarter,realized_plus_planned
hex_01067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.11493317147145948,493,0,mixed,next_quarter,realized_plus_planned
hex_01068,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228037,0.2532171237672091,42,1,urban,next_quarter,realized_plus_planned
hex_01069,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.4,0.4721109810292843,0.2093389040429736,107,1,urban,next_quarter,realized_plus_planned
hex_01070,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.6598612737133948,0.25361700979028556,41,1,urban,next_quarter,realized_plus_planned
hex_01071,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.5,0.6040832357719628,0.24367642591642708,54,1,urban,next_quarter,realized_plus_planned
hex_01072,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803684,0.26141731270132906,34,1,urban,next_quarter,realized_plus_planned
hex_01073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707158,0.23025606578740912,75,1,urban,next_quarter,realized_plus_planned
hex_01074,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.5,0.8122497073158883,0.2509648645274067,46,1,urban,next_quarter,realized_plus_planned
hex_01075,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707148,0.20484388564505773,117,1,urban,next_quarter,realized_plus_planned
hex_01076,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267932,0.18584491865491434,167,0,urban,next_quarter,realized_plus_planned
hex_01077,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280378,0.1980273415491407,136,1,urban,next_quarter,realized_plus_planned
hex_01078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.17801136619033203,192,0,urban,next_quarter,realized_plus_planned
hex_01079,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.13638264469404998,369,0,urban,next_quarter,realized_plus_planned
hex_01080,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267843,0.1288093852228169,416,0,urban,next_quarter,realized_plus_planned
hex_01081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06751266673617096,835,0,mixed,next_quarter,realized_plus_planned
hex_01082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04805222048417405,1030,0,mixed,next_quarter,realized_plus_planned
hex_01083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05316795021158474,966,0,mixed,next_quarter,realized_plus_planned
hex_01084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027930436671442432,1243,0,urban,next_quarter,realized_plus_planned
hex_01085,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.179296610708529,0.0468189954288748,1046,0,natural,next_quarter,realized_plus_planned
hex_01086,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.18854237144392344,0.147877835428937,301,0,urban,next_quarter,realized_plus_planned
hex_01087,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.16306820652655366,243,0,urban,next_quarter,realized_plus_planned
hex_01088,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,0.19021573577069778,155,0,urban,next_quarter,realized_plus_planned
