hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00932,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015666666666666666,1148,0,urban,next_year,realized_plus_planned
hex_00933,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07455544455544454,865,0,urban,next_year,realized_plus_planned
hex_00934,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.43438160486856153,409,0,urban,next_year,realized_plus_planned
hex_00935,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6966182484182482,146,1,urban,next_year,realized_plus_planned
hex_00936,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03997727272727272,978,0,mixed,next_year,realized_plus_planned
hex_00937,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568613,0.057985347985347976,913,0,natural,next_year,realized_plus_planned
hex_00938,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.21413858664935215,0.3410256429844665,534,0,mixed,next_year,realized_plus_planned
hex_00939,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009866666666666668,1213,0,mixed,next_year,realized_plus_planned
hex_00940,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2247559571835115,663,0,mixed,next_year,realized_plus_planned
hex_00941,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6460572664050926,183,0,mixed,next_year,realized_plus_planned
hex_00942,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0005714285714285714,1381,0,natural,next_year,realized_plus_planned
hex_00943,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.19772499178981945,682,0,natural,next_year,realized_plus_planned
hex_00944,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012304761904761903,1184,0,natural,next_year,realized_plus_planned
hex_00945,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137184,0.03343068783068783,1016,0,mixed,next_year,realized_plus_planned
hex_00946,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3080734452496095,0.44299138528138515,391,0,urban,next_year,realized_plus_planned
hex_00947,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4528644071390193,0.3222747252747253,556,0,urban,next_year,realized_plus_planned
hex_00948,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5723954809447044,0.35135060639843263,522,0,urban,next_year,realized_plus_planned
hex_00949,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.478124295222742,0.8255233766233766,98,1,urban,next_year,realized_plus_planned
hex_00950,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.666666666666667,1.0230313131313138,42,1,urban,next_year,realized_plus_planned
hex_00951,2026-01-01,2026-03-01,2,0.0,0.0,1.0,0.2,0.8122497073158904,0.9409002220002222,65,1,urban,next_year,realized_plus_planned
hex_00952,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227426,0.5007558441558441,315,0,urban,next_year,realized_plus_planned
hex_00953,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113717,0.4293339795739177,418,0,urban,next_year,realized_plus_planned
hex_00954,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.30807344524960906,1.2775900432900438,18,1,urban,next_year,realized_plus_planned
hex_00955,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.4276045190552948,0.6448653235653232,186,0,urban,next_year,realized_plus_planned
hex_00956,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.19462554112554115,687,0,urban,next_year,realized_plus_planned
hex_00957,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568581,0.7169682539682539,140,1,urban,next_year,realized_plus_planned
hex_00958,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5381382173382175,273,0,urban,next_year,realized_plus_planned
hex_00959,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196189,0.37754444444444435,486,0,urban,next_year,realized_plus_planned
hex_00960,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.23906214761137123,0.8704095238095237,85,1,urban,next_year,realized_plus_planned
hex_00961,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137162,0.6915382395382393,154,0,urban,next_year,realized_plus_planned
hex_00962,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196189,0.05541269841269841,923,0,urban,next_year,realized_plus_planned
hex_00963,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.22260093691345964,665,0,mixed,next_year,realized_plus_planned
hex_00964,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02880952380952381,1040,0,urban,next_year,realized_plus_planned
hex_00965,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.28915160737095724,593,0,urban,next_year,realized_plus_planned
hex_00966,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.013077777777777777,1179,0,mixed,next_year,realized_plus_planned
hex_00967,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06543545585938818,887,0,natural,next_year,realized_plus_planned
hex_00968,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0048,1288,0,mixed,next_year,realized_plus_planned
hex_00969,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568574,0.2607964701964703,624,0,natural,next_year,realized_plus_planned
hex_00970,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1863576716007978,0.10684386724386725,797,0,natural,next_year,realized_plus_planned
hex_00971,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006038961038961039,1276,0,mixed,next_year,realized_plus_planned
hex_00972,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015666666666666666,1149,0,mixed,next_year,realized_plus_planned
hex_00973,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.07215796245161397,872,0,mixed,next_year,realized_plus_planned
hex_00974,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009433333333333334,1222,0,natural,next_year,realized_plus_planned
hex_00975,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004630293819655521,1294,0,urban,next_year,realized_plus_planned
hex_00976,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047745,0.5618328400281888,256,0,urban,next_year,realized_plus_planned
hex_00977,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3333333333333332,0.4679875825928458,349,0,urban,next_year,realized_plus_planned
hex_00978,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.5471355928609818,0.46787432712215316,351,0,urban,next_year,realized_plus_planned
hex_00979,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.7356779643049047,0.38696998556998546,480,0,urban,next_year,realized_plus_planned
hex_00980,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.5471355928609803,0.5606061669324828,258,0,urban,next_year,realized_plus_planned
hex_00981,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.5976553690284282,0.45243549783549786,376,0,urban,next_year,realized_plus_planned
hex_00982,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.45286440713901904,0.3133603174603175,566,0,urban,next_year,realized_plus_planned
hex_00983,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196184,0.5340896613190731,279,0,urban,next_year,realized_plus_planned
hex_00984,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568602,0.6734745587745588,163,0,urban,next_year,realized_plus_planned
hex_00985,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.478124295222743,0.6202167849694165,211,0,urban,next_year,realized_plus_planned
hex_00986,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.45286440713901843,0.09466666666666666,828,0,urban,next_year,realized_plus_planned
hex_00987,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.333333333333333,0.92455929038282,74,1,urban,next_year,realized_plus_planned
hex_00988,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.23906214761137076,0.4416433749257278,394,0,urban,next_year,realized_plus_planned
hex_00989,2026-01-01,2026-03-01,0,0.0,3.0,4.0,0.0,0.0,0.6780757346013161,159,0,urban,next_year,realized_plus_planned
hex_00990,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3906533488733486,473,0,urban,next_year,realized_plus_planned
hex_00991,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1885423714439237,0.04732222222222222,949,0,urban,next_year,realized_plus_planned
hex_00992,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.39382770562770547,469,0,urban,next_year,realized_plus_planned
hex_00993,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11341984126984123,786,0,urban,next_year,realized_plus_planned
hex_00994,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.27564232825145857,610,0,mixed,next_year,realized_plus_planned
hex_00995,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01640964685375145,1135,0,mixed,next_year,realized_plus_planned
hex_00996,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,1230,0,mixed,next_year,realized_plus_planned
hex_00997,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.36709429002370175,501,0,mixed,next_year,realized_plus_planned
hex_00998,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.005999999999999999,1279,0,natural,next_year,realized_plus_planned
hex_00999,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1424,0,natural,next_year,realized_plus_planned
hex_01000,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.14697566173253526,0.09853650793650794,816,0,natural,next_year,realized_plus_planned
hex_01001,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.17929661070852884,1.0608874265830783,36,1,urban,next_year,realized_plus_planned
hex_01002,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3959167642280367,0.9313308957708953,69,1,mixed,next_year,realized_plus_planned
hex_01003,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719634,0.3633041847041848,506,0,mixed,next_year,realized_plus_planned
hex_01004,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707162,0.7070555555555557,142,1,urban,next_year,realized_plus_planned
hex_01005,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.26394450948535797,0.12696069094304385,762,0,urban,next_year,realized_plus_planned
hex_01006,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.20816647154392648,0.39551904761904766,467,0,urban,next_year,realized_plus_planned
hex_01007,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267876,0.6278021978021977,203,0,urban,next_year,realized_plus_planned
hex_01008,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6782128427128425,158,0,urban,next_year,realized_plus_planned
hex_01009,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853581,0.7007813852813856,145,1,urban,next_year,realized_plus_planned
hex_01010,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.41633294308785285,0.31340392940392947,565,0,urban,next_year,realized_plus_planned
hex_01011,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707164,1.0432784663679397,37,1,urban,next_year,realized_plus_planned
hex_01012,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.41633294308785285,0.7205874615722441,139,1,urban,next_year,realized_plus_planned
hex_01013,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.2639445094853582,0.5663952978056429,251,0,urban,next_year,realized_plus_planned
hex_01014,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11004761904761902,788,0,urban,next_year,realized_plus_planned
hex_01015,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.131972254742679,0.2746015873015873,612,0,urban,next_year,realized_plus_planned
hex_01016,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267923,0.8546839721853654,89,1,urban,next_year,realized_plus_planned
hex_01017,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.43004235588972445,417,0,urban,next_year,realized_plus_planned
hex_01018,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009498989898989897,1220,0,urban,next_year,realized_plus_planned
hex_01019,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.25930440495177337,625,0,urban,next_year,realized_plus_planned
hex_01020,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02086666666666667,1090,0,urban,next_year,realized_plus_planned
hex_01021,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1425,0,natural,next_year,realized_plus_planned
hex_01022,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1426,0,natural,next_year,realized_plus_planned
hex_01023,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004666666666666666,1292,0,natural,next_year,realized_plus_planned
hex_01024,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.24777630768672884,0.32316302782185136,554,0,mixed,next_year,realized_plus_planned
hex_01025,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333334,0.6745452380952377,160,0,urban,next_year,realized_plus_planned
hex_01026,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.30807344524960995,0.9679923520923522,49,1,urban,next_year,realized_plus_planned
hex_01027,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2138022595276476,0.06697777777777777,884,0,mixed,next_year,realized_plus_planned
hex_01028,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.6,0.3585932214170572,0.3990215007215009,462,0,urban,next_year,realized_plus_planned
hex_01029,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.6666666666666666,0.39591676422803657,0.0575111111111111,917,0,urban,next_year,realized_plus_planned
hex_01030,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.09933333333333333,814,0,urban,next_year,realized_plus_planned
hex_01031,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1319722547426786,0.4857669552669551,331,0,urban,next_year,realized_plus_planned
hex_01032,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.44474559884559883,386,0,urban,next_year,realized_plus_planned
hex_01033,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535797,0.2266619047619048,660,0,urban,next_year,realized_plus_planned
hex_01034,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853584,0.10342222222222223,803,0,urban,next_year,realized_plus_planned
hex_01035,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.3959167642280367,0.14295238095238091,742,0,urban,next_year,realized_plus_planned
hex_01036,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803584,0.4956682539682542,322,0,urban,next_year,realized_plus_planned
hex_01037,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228036,0.7321154401154398,135,1,urban,next_year,realized_plus_planned
hex_01038,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2081664715439264,0.613452380952381,219,0,urban,next_year,realized_plus_planned
hex_01039,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.651457142857143,178,0,urban,next_year,realized_plus_planned
hex_01040,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014419047619047618,1165,0,urban,next_year,realized_plus_planned
hex_01041,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0063076923076923076,1274,0,urban,next_year,realized_plus_planned
hex_01042,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024714285714285716,1065,0,urban,next_year,realized_plus_planned
hex_01043,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.25919820506291097,626,0,mixed,next_year,realized_plus_planned
hex_01044,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1427,0,natural,next_year,realized_plus_planned
hex_01045,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1428,0,natural,next_year,realized_plus_planned
hex_01046,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.17929661070852856,0.3062197012138188,575,0,natural,next_year,realized_plus_planned
hex_01047,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4768158730158731,339,0,mixed,next_year,realized_plus_planned
hex_01048,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267876,0.571471335200747,248,0,urban,next_year,realized_plus_planned
hex_01049,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.3333333333333333,0.47211098102928484,0.34431269841269846,532,0,urban,next_year,realized_plus_planned
hex_01050,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.2,0.6414067785829429,1.4499151515151523,6,1,urban,next_year,realized_plus_planned
hex_01051,2026-01-01,2026-03-01,1,0.0,0.0,2.0,0.5,0.4721109810292846,1.341843572801468,11,1,urban,next_year,realized_plus_planned
hex_01052,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803757,0.12713737373737372,760,0,urban,next_year,realized_plus_planned
hex_01053,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.20816647154392628,0.6400418248418247,190,0,urban,next_year,realized_plus_planned
hex_01054,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.39591676422803734,1.1542035076035078,26,1,urban,next_year,realized_plus_planned
hex_01055,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853587,0.20167472527472524,678,0,urban,next_year,realized_plus_planned
hex_01056,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267904,0.3226031746031747,555,0,urban,next_year,realized_plus_planned
hex_01057,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.47211098102928445,0.49561904761904757,323,0,urban,next_year,realized_plus_planned
hex_01058,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.0,0.5483051978305318,0.5329199023199023,284,0,urban,next_year,realized_plus_planned
hex_01059,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803657,0.9640317460317456,52,1,urban,next_year,realized_plus_planned
hex_01060,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.13197225474267865,1.0332339105339106,40,1,urban,next_year,realized_plus_planned
hex_01061,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.2818997557997558,600,0,urban,next_year,realized_plus_planned
hex_01062,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,1265,0,urban,next_year,realized_plus_planned
hex_01063,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029200000000000004,1036,0,mixed,next_year,realized_plus_planned
hex_01064,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.7573878316530489,125,1,mixed,next_year,realized_plus_planned
hex_01065,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004666666666666666,1293,0,mixed,next_year,realized_plus_planned
hex_01066,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.41644250063661836,437,0,natural,next_year,realized_plus_planned
hex_01067,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1319722547426788,0.7661491766403534,120,1,mixed,next_year,realized_plus_planned
hex_01068,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.395916764228037,1.4247984126984135,9,1,urban,next_year,realized_plus_planned
hex_01069,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.4,0.4721109810292843,0.590372605172605,236,0,urban,next_year,realized_plus_planned
hex_01070,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.6598612737133948,0.9436382395382396,63,1,urban,next_year,realized_plus_planned
hex_01071,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.5,0.6040832357719628,0.6742714285714287,161,0,urban,next_year,realized_plus_planned
hex_01072,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.39591676422803684,0.5761888888888888,246,0,urban,next_year,realized_plus_planned
hex_01073,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5278890189707158,0.4442867243867244,387,0,urban,next_year,realized_plus_planned
hex_01074,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.5,0.8122497073158883,0.39989913419913425,461,0,urban,next_year,realized_plus_planned
hex_01075,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.5278890189707148,0.098,817,0,urban,next_year,realized_plus_planned
hex_01076,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267932,0.6530339105339106,177,0,urban,next_year,realized_plus_planned
hex_01077,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280378,0.39662050208736394,465,0,urban,next_year,realized_plus_planned
hex_01078,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853583,0.19545844155844158,684,0,urban,next_year,realized_plus_planned
hex_01079,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267862,0.8036014985014982,109,1,urban,next_year,realized_plus_planned
hex_01080,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267843,0.06588454469507102,886,0,urban,next_year,realized_plus_planned
hex_01081,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01793333333333333,1120,0,mixed,next_year,realized_plus_planned
hex_01082,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015571428571428571,1150,0,mixed,next_year,realized_plus_planned
hex_01083,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.3131074553973869,567,0,mixed,next_year,realized_plus_planned
hex_01084,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008261904761904762,1238,0,urban,next_year,realized_plus_planned
hex_01085,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.179296610708529,0.48760775890775904,330,0,natural,next_year,realized_plus_planned
hex_01086,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.18854237144392344,0.674073826173826,162,0,urban,next_year,realized_plus_planned
hex_01087,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.30633832833832825,574,0,urban,next_year,realized_plus_planned
hex_01088,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535775,0.9840642390289448,45,1,urban,next_year,realized_plus_planned
hex_01089,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.6414067785829433,0.4004728715728716,460,0,urban,next_year,realized_plus_planned
hex_01090,2026-01-01,2026-03-01,0,1.0,3.0,4.0,0.0,0.5471355928609805,1.5825476190476189,3,1,urban,next_year,realized_plus_planned
hex_01091,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.23906214761137218,0.5450578111946534,269,0,urban,next_year,realized_plus_planned
hex_01092,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.7609378523886281,0.6237020202020203,207,0,urban,next_year,realized_plus_planned
hex_01093,2026-01-01,2026-03-01,1,1.0,1.0,2.0,0.0,0.7356779643049041,0.7422829579776951,133,1,urban,next_year,realized_plus_planned
hex_01094,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.47812429522274336,0.6169404151404152,215,0,urban,next_year,realized_plus_planned
hex_01095,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.4528644071390195,0.056904761904761895,920,0,urban,next_year,realized_plus_planned
hex_01096,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21380225952764786,1.337475036075037,12,1,urban,next_year,realized_plus_planned
hex_01097,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568595,0.7456170274170273,132,1,urban,next_year,realized_plus_planned
hex_01098,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.4276045190552949,1.0335884559884558,39,1,urban,next_year,realized_plus_planned
